,train,valid
1889,0.18863808587082617,0.07816287110714863
1890,0.18869835611558444,0.07836864003911614
1891,0.18868175099071646,0.07825498029382692
1892,0.18879585134582447,0.07828859154445429
1893,0.18876438252147407,0.07832733889679527
1894,0.18861139732568213,0.0782853279185171
1895,0.18868068462636853,0.0783616535546672
1896,0.18879733295253817,0.07828823127783835
1897,0.18859544404161474,0.07830682220972246
1898,0.1887692779649995,0.07836714367537449
1899,0.1886914933954055,0.07829235150064859
1900,0.18876612995241193,0.07834741024352196
1901,0.18868989807494457,0.0783447884928642
1902,0.18870789245591454,0.07832767801462776
1903,0.18866380670714,0.07826220311431421
1904,0.1887421699976253,0.07835188971108033
1905,0.1885334910447931,0.07829638685668922
1906,0.18871309301291134,0.07827938416610575
1907,0.18875991542904919,0.07834943452487803
1908,0.18876332634623857,0.07835007646483266
1909,0.18850021248143758,0.07828189142876202
1910,0.1887067478290567,0.07833717114085124
1911,0.18879020370409957,0.07825603766832501
1912,0.18877142194348076,0.07836605842587435
1913,0.18849978844509535,0.07829321499189569
1914,0.1886676721540945,0.07839656334059934
1915,0.1885879421495788,0.0781508918153122
1916,0.18872004041876939,0.07833315710174954
1917,0.18881402060847788,0.07836790843349364
1918,0.18846623175629665,0.07831526124694695
1919,0.18861152124702044,0.07827880862168968
1920,0.18868733172504498,0.07828881273356576
1921,0.18873135983899592,0.07841034634556207
1922,0.18834110537344323,0.0782616837726285
1923,0.1886922392221759,0.07837915596448713
1924,0.18863523648756128,0.07829502567700627
1925,0.18863175642151858,0.07830935038833155
1926,0.1886284032666553,0.0783310987883144
1927,0.18843741049723967,0.07830417630935295
1928,0.18864967798562868,0.07833732356731263
1929,0.1885545740240357,0.07829142661972179
1930,0.18861586482094098,0.07830245697146489
1931,0.18863255537248083,0.07833492938273896
1932,0.18839443708208228,0.07833818457503286
1933,0.18864543528096483,0.07826468810283889
1934,0.18861486878992606,0.07834917480229503
1935,0.18855343929432805,0.07831284903093344
1936,0.18844024589403519,0.07827838776736623
1937,0.18855362926565467,0.07833517319522798
1938,0.18865937730556148,0.07831374458813418
1939,0.18850024688678482,0.0782870954523484
1940,0.18861020628052452,0.07834071764308545
1941,0.18843961903633225,0.07831347820400777
1942,0.1885740748488359,0.07826113512015177
1943,0.18858033018593218,0.07842281978163454
1944,0.18856558997908401,0.0782937099898441
1945,0.18835699684651835,0.0783225553136112
1946,0.1885521213398389,0.07836332207079977
1947,0.1886302304975245,0.07828668453213242
1948,0.1885457685021388,0.07837429997097287
1949,0.18860410077733888,0.07828977595393856
1950,0.18859993759357918,0.0783369778138068
1951,0.18814907238138692,0.07834592616806428
1952,0.18855129898939696,0.07837390234797365
1953,0.18850852050892417,0.0784074217857172
1954,0.18859969969424936,0.07834393787197769
1955,0.1885172067014205,0.07835613447241485
1956,0.18854114553329374,0.07840893766842782
1957,0.18850228062180419,0.07843215504868163
1958,0.18852951983174693,0.07839214416324264
1959,0.18841513378974345,0.07837697858404782
1960,0.1884907788360521,0.07845364547231132
1961,0.1885401189312457,0.0783906032383028
1962,0.1884757086619853,0.07841378225324054
1963,0.18836267562102646,0.07840130456154132
1964,0.18848107013821838,0.07832447341125873
1965,0.1885729440439877,0.07840474543627352
1966,0.1882526450199149,0.07833612174727023
1967,0.18843235858228236,0.07836605695128027
1968,0.18855378771984269,0.07839894778509107
1969,0.1884363701027478,0.07837435159470058
1970,0.18844730377249005,0.07832341581686503
1971,0.1884546475743668,0.0783985690601791
1972,0.18845222795027353,0.07839105693468203
1973,0.18839556716441636,0.07840628081208302
1974,0.18849447863139507,0.07832562667317688
1975,0.18824659249678785,0.07834761435838623
1976,0.18838236221511448,0.07844685845904881
1977,0.18847750665597796,0.07826131732306546
1978,0.1885067902409309,0.0783831211220887
1979,0.18836988077964634,0.07836862524143523
1980,0.18851123244634696,0.07838455233205524
1981,0.18824071189691682,0.07833043209070133
1982,0.18838509866812578,0.07841275787601869
1983,0.18842040743708374,0.07832710516069913
1984,0.18840092876630407,0.07838784000422391
1985,0.18841263304449737,0.07842074312631869
1986,0.18840260348201449,0.07848936562529868
1987,0.18842305830820272,0.07841591621076481
1988,0.18824887224879588,0.07839301093998882
1989,0.1884671763151086,0.07845383890283604
1990,0.18817045712947017,0.07836860128574902
1991,0.18837607359801906,0.07839770920367704
1992,0.18846245453552535,0.07843151724793845
1993,0.18828097910117653,0.0784115331997681
1994,0.18841404732065423,0.07847762992605567
1995,0.18834640260320157,0.07843280314571327
1996,0.1883517479623801,0.07845480390824378
1997,0.1882897841703472,0.0783845747096671
1998,0.1883852439008594,0.07843358858695461
1999,0.18822190880272832,0.07843896084361607
2000,0.18819352340448411,0.07849632886548837
2001,0.18852792480324823,0.07845155372180873
2002,0.18828902748553822,0.07839463126017815
2003,0.18840607152586536,0.07852148941148901
2004,0.18826108783232195,0.078458520066407
2005,0.18830749142124126,0.07846717244117624
2006,0.1883289029023477,0.07853375468403101
2007,0.1883301048794584,0.0785060501916127
2008,0.1881927311280003,0.07851691018893486
2009,0.1882025306667423,0.07850347893933456
2010,0.18833218535430551,0.07846151072428459
2011,0.1882459581219813,0.0784479783485747
2012,0.18843431433381896,0.07854517212965423
2013,0.18826364870331,0.0785255525002463
2014,0.18826007044741086,0.07855952522044794
2015,0.18821295896648532,0.07846551828293337
2016,0.18831677152775228,0.0785604434657014
2017,0.18814026021642521,0.0784998402879056
2018,0.18826391078191734,0.0785602511993299
2019,0.18830880471542183,0.07847459707409143
2020,0.188237978550162,0.07852082831474642
2021,0.18832569690569054,0.07856657068865995
2022,0.18823458937122411,0.07852799693743388
2023,0.18828760081946494,0.07852072363150203
2024,0.18827837432867714,0.07853744283784181
2025,0.1882387275238418,0.07855337775415844
2026,0.18820895403549667,0.07851026627597296
2027,0.18827530632667716,0.07855945337925935
2028,0.18822265148443718,0.07855527842831281
2029,0.18829613278937776,0.07856374840614283
2030,0.18825400372715814,0.07855227884526055
2031,0.18823492815274567,0.07860452703769422
2032,0.1881862194425175,0.07859811893043418
2033,0.18814963314105712,0.07854307003112303
2034,0.18820950662392,0.07856109453779128
2035,0.18826539449519403,0.07860800286289304
2036,0.18825832720742458,0.07852857252065507
2037,0.18817778070649457,0.0786263337617533
2038,0.188236935635186,0.07859660207759589
2039,0.18795066107145791,0.07855487432486068
2040,0.18819623255348278,0.07858125428255233
2041,0.18811999598983675,0.07852885881180151
2042,0.18829824445059612,0.07855477789416909
2043,0.18825007452156453,0.07856802492299014
2044,0.1882117336268522,0.07860083356758372
2045,0.1881783467418115,0.07858320092782378
2046,0.18823483062811966,0.07864068412325448
2047,0.18816519249230623,0.07859686593939033
2048,0.18817642223947342,0.0785749430845802
2049,0.18819298454198158,0.07863945169891748
2050,0.18782478161082264,0.0786879381371869
2051,0.18814011537728625,0.07860974085310267
2052,0.18817067242390106,0.07855959667358547
2053,0.18820201393978167,0.07862897848503457
2054,0.18821674579244463,0.0785412178762878
2055,0.18827463291023697,0.07861998281441629
2056,0.1881488304980661,0.07866778449776272
2057,0.18820918477990384,0.07868395536206663
2058,0.18804032245414362,0.07863242454671611
2059,0.18811748800466635,0.07863376518556227
2060,0.18822231413685672,0.07865773167254196
2061,0.18811182993915052,0.07860702844077928
2062,0.18811895799202225,0.07866180887342328
2063,0.18831702524663083,0.07875118258460942
2064,0.18806518785588974,0.07862521731294692
2065,0.18804482890603444,0.0785747345847388
2066,0.18815177146323203,0.0786694396390683
2067,0.18796089761483942,0.07873945142556396
2068,0.18814096753928988,0.07870647342254718
2069,0.18810266979955256,0.07858900332616435
2070,0.18820955381093044,0.07868870140777694
2071,0.18812874863885107,0.07868620858062059
2072,0.1880591914412521,0.07868960841248433
2073,0.18802961788421113,0.07872842474737102
2074,0.18816339963352277,0.07870441274200049
2075,0.1880497381290687,0.07870854183824526
2076,0.18802936490632535,0.07876090325104694
2077,0.18797341722159808,0.07873272254235214
2078,0.1881039787568004,0.07871242131416996
2079,0.18823662773883415,0.07877977872784767
2080,0.18803076183659925,0.07862513791769743
2081,0.18805746435897336,0.07871709606196317
2082,0.18812454489266706,0.07873461209237576
2083,0.18807379530543195,0.07873336844042772
2084,0.1880841837246119,0.07877689656905001
2085,0.18804725841988648,0.0787431410798389
2086,0.18803881365798472,0.07877250130857444
2087,0.1876009376719594,0.07882008088442187
2088,0.1881161470424443,0.07875225061757697
2089,0.18809503778290476,0.07867685689901312
2090,0.1881714825803,0.07878635593483017
2091,0.18811458860716176,0.0786791492977904
2092,0.1880035255592139,0.07874671801821226
2093,0.18796779070833017,0.07875034846882853
2094,0.18808770278793951,0.07876628566171145
2095,0.18806951738420932,0.07878159203877051
2096,0.18818777437794895,0.0788545402077337
2097,0.18801208189503837,0.07871576416720119
2098,0.18793881222945713,0.07879904401488602
2099,0.18794901199483624,0.07880436745472252
2100,0.18800886196365196,0.07878644562636812
2101,0.18799728024677034,0.07874832739536133
2102,0.18801473831713555,0.0787871113150484
2103,0.18800578113748795,0.07877321637028621
2104,0.1881108826085452,0.07888338259524769
2105,0.18799061268671519,0.07877870090305805
2106,0.18795639799819105,0.07880924717109236
2107,0.18804414315696155,0.078837714313219
2108,0.18794874950785131,0.07896987444514202
2109,0.18795082852843084,0.07876255329594845
2110,0.18807774174418893,0.07891738551875783
2111,0.1879726292432419,0.07876408151868317
2112,0.18808395776986367,0.07888729042477077
2113,0.18789843207276943,0.078862642041511
2114,0.18802233224934234,0.07887306623160839
2115,0.18802063178736717,0.07892885077227321
2116,0.1880323855882688,0.07876128336000773
2117,0.18800645915510517,0.07888809804959844
2118,0.18812842288660625,0.07883157498306698
2119,0.18787226828539538,0.07884466886106464
2120,0.18801724764754965,0.07882794106586112
2121,0.1879895874742596,0.07892659368614356
2122,0.18797717685441648,0.07881953434035596
2123,0.18757412902870407,0.07895345985889435
2124,0.1879906733317064,0.0787789456339346
2125,0.1879981186569831,0.07885702965884572
2126,0.18799515399667951,0.0788159873853955
2127,0.1880135274684382,0.07893022982817557
2128,0.18790305593043624,0.07879692137551804
2129,0.1879802680341527,0.07885569841083553
2130,0.18781843228036507,0.07891777276785837
2131,0.1879571706633128,0.07890467583719227
2132,0.18796348731802215,0.07899635137679677
2133,0.18779552321777576,0.07884653166143431
2134,0.18796782598586842,0.07884288263610667
2135,0.18794840235736163,0.0789660713635385
2136,0.1879463671477482,0.07883330698435505
2137,0.1879442355702705,0.07892560604442325
2138,0.1878232392316152,0.07885602952188088
2139,0.18784354210993837,0.07904693799921209
2140,0.18789713408073616,0.07884776015352044
2141,0.18792777665380744,0.07886896222933298
2142,0.1879889368234823,0.07894831047289902
2143,0.1879796958639331,0.07874811751147111
2144,0.1880192643083218,0.07901566749852565
2145,0.18788127646973682,0.07881546077421969
2146,0.1878871932137935,0.0788890981218881
2147,0.18794664375794431,0.07887142800932957
2148,0.1878174255372927,0.0790048271107177
2149,0.18779508400494085,0.07883474882692099
2150,0.1878648867243014,0.07883933709106511
2151,0.18802847798603275,0.0789795939086212
2152,0.18787078586562225,0.07877896653695239
2153,0.18759863984416283,0.07888686894956562
2154,0.18804328128813752,0.07884942623786628
2155,0.18782372770660985,0.07898323858777682
2156,0.18793029778097417,0.07880207870362534
2157,0.18781667868865448,0.07884586912890275
2158,0.18788189562739774,0.07885086507950392
2159,0.18791852480850169,0.07890056622111136
2160,0.18793598789211718,0.07883299473259184
2161,0.18774122954161454,0.07897641794342133
2162,0.1878013917751285,0.07894630525778565
2163,0.18793030248193573,0.07892293979724248
2164,0.1878329884124151,0.07896947653757201
2165,0.18780941539074456,0.07877831585291359
2166,0.18788644766420246,0.07894937709594767
2167,0.18778880412084242,0.07884560908294386
2168,0.18775301192155375,0.07903775813368459
2169,0.18783864914070045,0.07886663852776918
2170,0.18772362181103774,0.07910262819172607
2171,0.18793606574994526,0.07885477422840065
2172,0.18790034452704565,0.07890855032019317
2173,0.1877224933030823,0.07882095136058827
2174,0.187730536790609,0.07902927080997163
2175,0.1877508779381594,0.07882455273324417
2176,0.18785140144320886,0.07891431900983055
2177,0.18791681914109856,0.0788211783963359
2178,0.18785570708975668,0.07900135464862817
2179,0.1876980365948781,0.0788421646381418
2180,0.18781593719881678,0.0790821378533211
2181,0.18764069025027788,0.07880123373534945
2182,0.18791965453789408,0.07903355905889636
2183,0.18774327794311657,0.07885981118306518
2184,0.18785949023662224,0.07898599033554395
2185,0.1876688879482182,0.0789054161351588
2186,0.1878206658616869,0.0790397534146905
2187,0.18775858573933382,0.07889918910546435
2188,0.18777631846300902,0.07904403284192085
2189,0.1876077451964929,0.07883633435186413
2190,0.1877452789155382,0.07904839086242849
2191,0.18774117280485197,0.07889085826981398
2192,0.18786687713619027,0.07909272228264147
2193,0.18759579863214482,0.0789130136060218
2194,0.18777171286591698,0.07898850402691299
2195,0.18777100034871153,0.07884053774695429
2196,0.18768440446417248,0.07895968324090871
2197,0.1875146994873556,0.07888305249313514
2198,0.1877876447332609,0.07900431126149164
2199,0.1877026233437752,0.07885444619589382
2200,0.18777381327550208,0.07894003360221784
2201,0.1877176250101969,0.0791084214579314
2202,0.18760747669102062,0.07894455519918767
2203,0.18779163275446212,0.07895987786145674
2204,0.18776365609780427,0.07881594141427842
2205,0.187513353421338,0.0789394182825668
2206,0.187652314887456,0.07884818900169598
2207,0.18769649561819812,0.0788772972041948
2208,0.1876020527163905,0.07890562501011623
2209,0.18740610274789293,0.07882613479159772
2210,0.18778149170305816,0.07896189381264979
2211,0.18759917527518516,0.07903383744673596
2212,0.1877815306282765,0.07895640801224443
2213,0.18759283380553363,0.07893328798106974
2214,0.18740759523112385,0.07911048270761967
2215,0.18757497132681902,0.07886033983797663
2216,0.18771349023731929,0.07907106468660964
2217,0.18757147101744537,0.07896479754708707
2218,0.18754862091644475,0.07925740929527415
2219,0.1871271814563356,0.07888207649294701
2220,0.18767883684781808,0.07895285869017243
2221,0.18759456802610427,0.0788270008439819
2222,0.18734339806103398,0.07891063337835173
2223,0.1877880821314951,0.07889203127059671
2224,0.1877301229341399,0.07888853477521075
2225,0.18763594657722268,0.07903255633492437
2226,0.1873680931231421,0.0789629670066966
2227,0.18736458196127342,0.07882253833425541
2228,0.18748172021393353,0.07893518583538632
2229,0.18745194476408264,0.07894033348808686
2230,0.1873030398347755,0.07886640774086118
2231,0.18725691279507287,0.07871118141338229
2232,0.18721736467994068,0.07878577869592442
