,0,1,2,3,train_loss,val_loss,train_loss_sd,val_loss_sd,ind_mini
152,64,2.0,8.0,,2.2904573971814743,3.675255697965622,5.784961429114897,5.059280285901097,19.551910728368128
153,4,16.0,,,1.8949343796772882,3.3965197408199312,3.8353570834342787,3.2784509913867006,11.142293626351966
154,8,128.0,4.0,,15.777766776893818,15.150286474227904,1.6526687031003873,1.3197771780598346,115.63649602545028
155,8,64.0,4.0,,19.553556205199232,18.960977444648744,2.248355384923192,1.9660666878712727,181.6920419388178
156,16,64.0,4.0,16.0,1.2873006473691202,2.4893695855140687,3.824293317231322,3.2027434491180924,8.22726326707567
157,2,16.0,2.0,32.0,2.9120961771186966,3.7402031791210173,5.54118093166035,4.955084745257469,19.270992326895122
158,2,4.0,128.0,,1.6884858032981203,3.101350419521332,3.439693965268125,2.9455963048566765,9.147456007925225
159,128,16.0,32.0,256.0,0.5650611367831724,2.666807644367218,2.6037068038167397,2.056980688509419,5.671516282478057
160,8,256.0,2.0,,17.80955206351887,17.20515380859375,2.0579400798447285,1.6745961749981364,149.4107949633432
161,4,2.0,128.0,,1.5329726592191895,2.727942824959755,3.553478144918875,2.949436850943722,8.070424896977114
162,64,2.0,16.0,,12.50183912775446,12.387573275566101,2.9857596151297727,2.657848882682614,80.25806617034834
163,4,16.0,16.0,,2.0220389501787057,4.043836930990219,4.692800108880492,4.034441681527544,16.314668403043594
164,128,8.0,256.0,,0.6176591386237253,2.4732986849546434,2.6680392516905695,2.1922368450434138,5.461554384882135
165,128,16.0,64.0,,0.6975160542803729,2.329099079370499,2.828474040195461,2.2629859044657428,5.272903862667571
166,64,4.0,32.0,,1.210221499700066,2.9214435559511185,3.7425145806698388,3.2261122815071155,9.471316451749681
167,2,16.0,,,3.348928321647857,4.918983511924743,6.000956454866777,5.408696392646136,26.725197729205405
168,64,2.0,4.0,,1.9666773208370432,3.2051733481884,4.86572921100506,4.19180375125122,13.922177440470517
169,128,64.0,8.0,8.0,1.364406463012856,2.895293042063713,4.477319423514667,3.755096745136551,11.241736682378836
170,4,16.0,2.0,,17.597037501739607,16.94211911201477,1.9151894635761637,1.64880759726161,144.87698324924185
