,0,1,train_loss,val_loss,train_loss_sd,val_loss_sd,ind_mini
178,0.0551,16,3.031144270483637,3.024778002500534,17.35672031997874,3.8028700510530205,11.80555129480356
179,0.0959,8,14.59693769254589,5.173038246631623,116.17534252128517,4.842030039727494,25.102789803368502
180,0.0367,2,2.003930915776375,3.408738623857498,6.147703100542541,2.1912892126224492,8.210623709566711
181,0.0653,8,4.863642261156013,5.002152278423309,25.523981570291227,3.895040080217701,20.09643232151891
182,0.0776,2,3.305932805179887,4.513867774009705,12.717694217805695,7.435424705026297,37.830271412679366
183,0.0551,2,5.526897692226126,6.481866240501404,15.373033081338816,11.578222400899142,88.03491196221725
184,0.0612,64,22.677885401248933,21.469945547580718,192.5031537130417,154.5038408630512,12166.197701625568
185,0.0429,16,1.8190794530860148,2.9667444610595703,8.726661774743446,2.094256869774905,6.593742266913512
186,0.0673,64,32.809093800187114,28.18161863565445,294.5007482688176,225.2114463186222,25757.199590925557
187,0.0347,4,1.4441919323938108,3.1019221341609953,2.7541200301474844,2.1262213288391596,7.071369032804233
188,0.049,16,2.549735175137175,2.873284549713135,18.385251044487735,1.8652300509992317,5.867423623385404
189,0.0204,32,0.6780590321682394,2.8145146584510803,2.114995595492928,1.0252987512727916,4.486365145998773
190,0.0551,64,14.404709443747997,14.676427466869354,122.75033222459523,102.26406289326904,5336.668041314381
191,0.0041,64,1.10549268335104,2.4705002772808076,2.5392459924009185,1.442362300963884,4.091890313643189
192,0.0204,16,0.9965724255191162,2.372820584774017,1.814168455427281,0.9609061782378983,3.276809105451536
193,0.0327,8,1.3120616127537297,2.661902050971985,3.009146631542205,1.3372845384294796,4.437026232845703
194,0.0102,64,0.8159725903719663,2.5155245637893677,2.379395213954025,1.0086037453727823,3.6725726731038466
195,0.0102,2,0.9148955713905498,2.5840726637840272,1.0522751075046894,0.9893158405600543,3.8280886820494624
196,0.0367,32,2.241539731090888,3.0818949699401856,13.237030645335095,2.237370922704046,7.251952625752086
197,0.051,16,3.075605567356106,2.7369721329212187,17.74281787939846,2.9887659793475905,8.211869267846444
198,0.0959,64,158.84414575994015,127.79474849700928,1545.7590324141418,1200.3989722451201,728644.5951552773
199,0.051,8,2.682467001861493,3.1126132726669313,16.551314266607097,1.405473514541267,5.831858592629663
200,0.0388,4,1.3015481386733996,4.125938944816589,2.4587001368207866,3.906293052914692,16.141248795801907
201,0.0367,64,5.906022115275264,6.603267500400543,40.0489870236506,32.42434347150559,547.4705956200065
202,0.0918,32,50.21958933837712,4.553814842700958,472.42799095127486,4.90041512397177,22.375649004427405
203,0.0796,8,8.458075745872087,3.2912023961544037,67.68569748584792,3.1489491776567387,10.373947067958769
204,0.0755,64,57.772646825313565,51.998853447437284,542.8156644519318,449.8112480449279,102517.01981379185
205,0.0796,16,12.128048860379495,4.4062556600570675,96.61443021842616,4.314043184690771,19.013028770580917
206,0.0857,64,66.67057067990304,57.08343403577805,633.851819231518,506.07486520382946,129685.14381619559
