,0,1,2,3,train_loss,val_loss,train_loss_sd,val_loss_sd,ind_mini
254,4,256.0,256.0,2.0,4.722128269317058,15.695622432231904,3.409820145614441,4.093464541398031,131.55450774343217
255,4,16.0,8.0,,5.959171390069218,6.939642434120178,5.120042363518987,2.1342011502424527,26.35672583156882
256,2,8.0,64.0,,6.175817359273251,4.476486568450928,4.232751351648323,1.6039955219533188,11.305866815983931
257,16,64.0,64.0,,3.5312082767285977,15.399781873226166,3.560540263750731,4.8668173475249175,130.41959641855735
258,128,256.0,256.0,,2.3222635239162126,12.745593316555023,2.007285894676188,2.019315340238962,83.26389171716824
259,128,4.0,64.0,128.0,2.7369801480208453,13.272651042938232,3.082444653095793,2.272027531124019,90.66268740489743
260,8,128.0,64.0,16.0,3.5490649906402596,11.997615061998367,3.1127911677773246,4.3170787793061045,81.28996818131259
261,4,16.0,,,7.036348682940006,7.495388426780701,5.072763748071842,1.7349063601349584,29.595373873377397
262,2,8.0,32.0,,6.367495060746486,7.175460157394409,5.228108744565097,2.442453637893399,28.726404121806645
263,4,4.0,8.0,,6.568005685141452,7.9193395900726316,7.255623847721559,3.0767927985957515,36.09129673419122
264,2,4.0,16.0,,7.685552730686389,8.746576375961304,7.2130026824704965,2.379122139566278,41.0814102277494
265,16,2.0,64.0,128.0,3.7517459384810468,12.81962479352951,3.3433625996396295,3.5342840737717824,88.4169718804967
266,256,256.0,16.0,64.0,2.6705730110922685,12.373111004829406,3.055099237331092,2.362655361831811,79.33800814831157
267,128,16.0,,,3.6719261678508843,10.715517613887787,4.294527878154699,2.8511303502662373,61.47563100387434
268,64,4.0,32.0,32.0,3.3482605287389684,14.671956086158753,3.9596447759509465,4.449042918370498,117.53013914183677
269,128,4.0,16.0,8.0,3.3899266823696403,11.990726957321167,4.717810017336522,3.5657470948024037,78.24604265456014
270,16,256.0,16.0,,3.0608679356741213,13.25033635377884,3.1964327086253834,3.587946509071104,94.22238682011432
271,4,128.0,256.0,,4.10810194331866,10.644552028179168,2.1146572694449652,2.1072695967335644,58.873536516965444
272,2,4.0,2.0,,30.201844892524754,15.680967454910279,8.662167066071857,3.5978906086603013,129.4187785769207
273,64,128.0,2.0,64.0,18.515260672019078,16.825762271881104,3.493167609431773,0.8065138409355805,141.8783703027391
274,32,16.0,32.0,,3.8496839657397226,11.309031069278717,4.207683833071479,3.4949361515561472,70.0543812146827
275,8,32.0,16.0,,5.314799408058707,8.59356392621994,5.744721997802109,2.472255143815839,39.980693225076266
276,8,4.0,8.0,2.0,23.860782443004155,11.73078982591629,8.020843121003011,3.721353559914392,75.72995112885432
277,256,2.0,128.0,,2.9052023147719983,12.752006180286408,2.8592630800836853,3.0969326486166153,86.10232672606514
278,64,64.0,256.0,,2.5895266525225282,14.341525006294251,2.6916144538844335,3.103053045297901,107.65413885404796
279,64,8.0,4.0,,5.081614002949343,10.70628835439682,5.81065054334223,3.4285236880910364,63.189692503647166
280,32,16.0,32.0,4.0,27.151163873512015,14.612666635513305,7.161334842797448,2.418367731592934,109.68926434292685
281,16,16.0,8.0,,24.994068344407353,13.098950769901275,13.29868112743767,5.296347573239838,99.81690444443036
282,256,64.0,,,2.8563551386775305,13.977700445652008,2.668328226595715,3.5261802302178555,103.9050283821798
283,8,128.0,16.0,,4.168123703676347,9.749913079738617,3.5994304325672117,2.76782554442187,51.36083165340619
284,2,2.0,64.0,,7.174902490056478,4.908756989240646,4.556512103206919,2.0325742111511715,14.11362655162785
285,2,8.0,256.0,,5.83771338177415,4.56928582072258,2.9579904010361147,1.1746108897270937,11.129041826860949
286,16,128.0,4.0,256.0,2.904867035480073,12.21532291173935,3.461260831096265,2.6461199708509446,78.10803236910024
287,8,4.0,2.0,,7.71744854563704,7.037646312713623,7.8895744606244715,3.087138998008999,29.529446407939826
288,4,64.0,256.0,,4.583302156420854,7.59924177646637,3.1695785614440672,1.4877450506292933,29.980930456431853
289,256,256.0,256.0,64.0,2.409159328544942,12.201247584819793,2.226185636759283,2.0765103266152583,76.59116888130532
290,2,2.0,2.0,,12.552416302813935,7.292532744407654,14.592952479983449,6.967862255642414,50.86606912093201
291,256,8.0,64.0,16.0,3.109631750989132,13.776003093719483,3.696526682317764,3.3349553083746466,100.4500940735125
292,16,16.0,128.0,,4.212543088661936,13.03529545545578,3.521240871699317,4.569144390921754,95.39800403805891
293,8,16.0,128.0,,4.601017986828317,9.5126416015625,3.287125267379535,3.275506579904269,50.60964679738686
294,2,256.0,2.0,32.0,19.06770212489825,16.74577871322632,4.666667900051557,1.135361227849595,140.85507491502392
295,32,2.0,64.0,,4.304480116023467,10.763237941265107,4.598537846628624,3.9119213363952343,65.5752097612165
296,32,128.0,8.0,256.0,2.8244879679353185,13.657414376735687,3.2261335168858603,2.8283694654121043,97.26232064537109
297,64,2.0,64.0,,18.589001458241388,16.81744074821472,3.691481651665851,0.8595423272979436,141.78256316606485
298,8,8.0,128.0,,4.815035342740325,9.42027402639389,4.363422780773062,3.8977814468129246,51.967131469735214
299,128,16.0,4.0,16.0,3.1747408963682564,14.763935692310334,3.53702838319168,4.225838824484626,117.9157554485983
300,64,256.0,4.0,2.0,3.4328938512962592,12.790205514431,3.3251258404941577,3.4967643251006773,87.90835892333898
301,128,64.0,64.0,64.0,2.6517328205719015,11.15003384590149,2.8508333352500324,2.1714097088419235,64.51913744420087
302,2,128.0,,,6.076708156156999,6.074118535518647,3.7867283448166056,1.5180605257929103,19.59971187175092
303,64,64.0,64.0,,2.792484436194197,14.380577280521393,3.119815141516884,3.2487610370030118,108.67772559829848
304,128,256.0,2.0,,2.904030486154728,13.240002026557923,3.4550855336172015,2.8887444482797773,91.82124907536257
305,16,128.0,128.0,,2.901052797575696,16.216285445690154,3.052217848457004,4.274216345897,140.6184195138177
306,16,16.0,128.0,256.0,3.1065950812198797,12.161129505634309,2.9605376673472037,2.697385745200665,77.58448035561055
307,32,2.0,4.0,32.0,4.650601718150653,11.177657063007354,4.856545816454129,4.0279790562080535,70.58231634772446
308,64,64.0,128.0,,2.6418431136592364,8.625451788902282,3.134068859853422,1.4721691148009732,38.28285023262573
309,2,2.0,128.0,32.0,6.191869089591962,4.898613368272781,2.918483936319308,1.1211629242126473,12.626709617224929
310,16,32.0,4.0,2.0,25.16236424322312,14.100609431266784,6.084619431665863,1.6689046365240126,100.80621450947056
311,256,32.0,16.0,4.0,3.1505205656702704,12.446500022411346,3.842501316230531,2.9327841999096895,81.75829298556278
312,16,2.0,2.0,,27.138953733214965,14.610718870162964,7.157463788008891,2.417891439266529,109.65965245750724
313,32,256.0,16.0,4.0,3.886124723848815,14.174180970191955,4.192335877492671,4.892640828292307,112.4226702252123
314,4,16.0,32.0,256.0,4.796562762294824,8.968761427402496,3.371334666127449,1.4157082416197646,41.22145568352649
315,64,256.0,256.0,8.0,2.663186063329474,14.039941792488099,3.093955305751208,2.8268575072062685,102.55554445125118
316,2,8.0,4.0,16.0,6.797423922155912,4.997024455070496,6.128881055548378,2.6325708121697278,15.950341242830282
317,2,64.0,32.0,64.0,5.800872790079851,6.275097963809967,3.9700708734926837,1.5316753261110838,20.86144188001474
318,128,32.0,128.0,16.0,2.6209829721112667,12.815586769580841,2.8218546726105114,2.687041780608559,85.72972888969576
319,2,64.0,16.0,2.0,26.813933963087887,14.516787853240967,6.996380094287048,2.296347042888777,108.00516965869424
320,8,128.0,256.0,,3.6651853389006397,13.094982300996781,2.6987921551399845,4.687948030264558,96.72770909894015
321,4,64.0,8.0,32.0,5.332308125335436,9.68134400844574,4.55931439835188,3.0675227962683675,51.56905895774717
322,32,32.0,256.0,,2.850245108352258,13.260441006422043,3.286439577631618,3.5174854470244616,94.10599977741407
323,2,8.0,32.0,32.0,6.7667922114867425,7.144999096393585,4.31230378925693,1.7096229727657415,26.98691139823676
324,32,64.0,8.0,,3.7001517286753423,11.903195655345916,4.41146692387399,3.3498209786365,76.45368369917955
325,2,2.0,256.0,16.0,6.042242331808577,5.413462929725647,3.9594710262782224,1.7224076409942863,16.136134486634642
326,8,32.0,128.0,,3.989398967331419,8.14668325662613,3.7722193636448496,1.5199719782798546,34.33938144927424
327,16,16.0,256.0,2.0,3.6341686409310654,10.91846830844879,3.3946811492086,3.365437336225229,65.26955933332968
328,128,2.0,16.0,256.0,3.021185210444606,13.987465319633484,3.5942109192006697,2.899276755088307,102.02749588527242
329,16,8.0,64.0,256.0,3.4480624468223406,11.17168578863144,3.2247780934810084,2.9848364428887533,66.85790597535322
330,64,256.0,8.0,,2.8879588290389915,16.733916838169097,3.169225229956748,4.275900379618802,149.1536484015917
331,4,4.0,256.0,4.0,5.870340965923208,7.840914759635925,3.138691064228356,1.1391594159169847,31.388814221374414
332,8,4.0,32.0,2.0,5.712208223612262,11.187187197208404,5.586029336126329,3.5383308437438705,68.83647127258642
333,8,256.0,2.0,32.0,18.709925486353725,16.75208191394806,3.8084333630560683,0.935202105582077,140.75342571495545
334,8,32.0,128.0,8.0,3.8849786901359376,8.020693492889404,4.47374523966507,1.8533215857073841,33.88316250346367
335,32,16.0,4.0,64.0,3.5821759450779513,9.380290491580963,4.375775968033022,2.3043973389316155,46.65004840105967
336,64,32.0,8.0,2.0,31.2125695000245,16.088511328697205,9.129813709298567,3.9789251347456185,137.33602100076436
337,4,128.0,2.0,,28.998548594300566,15.230144219398499,8.105588982487044,3.143215229270475,120.91854746059768
338,256,2.0,16.0,128.0,3.02326275632072,13.571599969863891,3.131789025709953,3.328082260709088,97.63222863802804
339,16,256.0,8.0,,3.3439892362086816,10.69904658794403,3.299001728633045,2.878335045818575,61.37720526349211
340,256,2.0,256.0,,2.9085577837864935,13.331060137748718,3.035314563042787,2.825015148566248,92.84893749295082
341,8,8.0,32.0,256.0,4.306225645679694,7.839218835830689,2.9924345805334713,1.703847775668433,32.178224599346464
342,32,32.0,16.0,32.0,3.575346363788614,16.38359601020813,4.277548979909737,4.744443598287241,145.46598164151825
343,16,256.0,256.0,8.0,2.6586537118127143,11.993099172115326,2.643848270208049,2.6062121636803,75.31338479715423
344,8,32.0,256.0,,3.899676714046643,9.604262428283691,3.355578506817857,2.687489857848025,49.73222926368887
345,64,16.0,16.0,8.0,3.764705187792962,14.866156222820281,4.584142589840124,5.485306720467103,125.54559532944987
346,64,16.0,64.0,,3.295645340979099,13.306926903724671,4.166678234064165,3.690427187783955,95.34677822470323
347,2,2.0,32.0,8.0,6.490893045170949,5.155410430431366,5.100582407184824,2.0863982285886764,15.465657137229245
348,4,2.0,128.0,16.0,5.378665120796516,8.080547597408295,3.6182724721413,1.8467535822043988,34.35287413368287
349,2,256.0,16.0,,6.040378736412297,7.760189778804779,4.376768429856045,1.9830186120863083,32.07645410947344
350,4,64.0,256.0,2.0,27.205566039704358,14.63081693649292,7.195058784978805,2.4449110584117353,110.01919715635603
351,64,32.0,32.0,128.0,2.718704951967901,12.090052280426026,3.1983633017328623,2.4197997581602686,76.01239750651351
352,32,16.0,256.0,32.0,2.7687010864454966,13.125087521076203,3.2513510773310847,3.182652250469807,91.1985988916654
353,4,32.0,64.0,4.0,5.185349181374678,7.9644741797447205,4.5572848923227705,2.4188895240887587,34.64193774478334
354,8,4.0,8.0,,6.536181199917427,8.875348076820373,6.322734541238518,2.6528254787969896,42.904643252836784
355,128,32.0,4.0,,3.1761058068117847,12.20763284444809,3.3500153597294,2.6477219254796456,78.01836552975671
356,4,32.0,4.0,,5.823835725543591,7.941462271213531,5.445972573716785,2.412530230378628,34.443562558799364
357,32,16.0,,,4.54824436983237,11.52728852748871,4.853988875513422,3.9517061948878904,74.24718132334408
358,32,16.0,8.0,16.0,4.1191159607212136,10.530094227790833,4.645273109498044,2.5139037769903956,58.6012983230602
359,256,8.0,8.0,32.0,3.4496151889831976,12.722208597660064,3.955227028904016,3.235288213260103,86.1608407126177
360,2,16.0,2.0,16.0,19.17900757619968,16.641721224784852,4.5463308248053025,1.1225565612352377,139.10350927831345
361,256,4.0,64.0,,3.352998894306903,11.810941424369812,3.874749555947309,2.91214419770577,73.98946057906309
362,8,8.0,4.0,16.0,6.192830850757085,9.737760012149812,6.537453531860076,3.4700354440179764,53.43255801848246
363,16,256.0,64.0,4.0,2.8808035320946233,15.715932052135468,3.281454820845239,3.8615076619339668,130.95088084525685
364,16,8.0,16.0,8.0,4.624454206755527,10.745983867645263,5.133890836867258,4.6622441937254155,68.6063451028093
365,64,32.0,32.0,,3.055805195312087,11.354345083236694,3.4667194819531937,2.4632592155914788,67.49439911620883
366,256,32.0,16.0,,3.4438497242102257,11.099224832057953,4.2244845769227215,2.5997929971409737,64.97585775027757
367,256,2.0,2.0,,31.623011710139423,16.25903136730194,9.291252429400968,4.124802847215445,140.68504976565254
368,4,256.0,32.0,,5.0231759651750325,7.595334692001343,3.3084823079808756,1.7172633902290502,30.319051317470052
369,32,32.0,128.0,4.0,3.545684708030178,11.306761491298676,4.260280201791343,3.0866844751580493,68.68523823514819
370,256,256.0,256.0,,2.2991296666140597,12.915064514875413,1.660551451643393,2.098129469795987,85.60051934771023
371,16,16.0,2.0,,6.142396203439969,7.741907063722611,4.484978827281247,2.5164382285740734,33.13479317077354
372,16,256.0,2.0,,30.504823641708267,15.79766532421112,8.795110444024166,3.7132856829241714,131.67736012939605
373,8,128.0,4.0,,5.307822859258606,8.428616466522216,4.18610573994245,1.9828112026565994,37.48655790255498
374,128,16.0,8.0,,3.639015073323479,11.945961105823518,3.7612290033105915,3.246450026197494,76.62271225722299
375,8,128.0,4.0,64.0,18.582878645383392,16.793028049468994,3.5283316557347586,0.8219868582133082,141.3407267326639
376,16,8.0,16.0,64.0,4.474915413329235,10.249101691246032,4.821896206580864,2.8626672520023386,56.61947463659445
377,256,32.0,4.0,4.0,3.0368072311465557,13.693731198310852,3.2777975828288644,3.8126390326096113,101.02724526228516
378,64,64.0,16.0,,3.0930826811549754,13.294570746421813,3.79004127182131,3.07011340201625,93.08560381642724
379,128,16.0,16.0,4.0,3.3906818107314987,11.435831685066223,4.048480503603454,2.7316544937023304,69.12009130106435
380,4,2.0,2.0,,6.984012680179798,5.207233175039291,5.924228917844602,2.3175446646036626,16.24314530583134
381,4,128.0,16.0,,5.174565773079029,10.930544116497039,3.907638359401721,3.5707365245146843,66.11347700509562
382,128,64.0,,,2.893160455032037,12.165116772651672,2.950126851588466,2.2429584883333513,76.51046443631883
383,128,256.0,4.0,,3.2242971726234715,12.656796560287475,4.0642386434428985,3.4513929914548105,86.05330637498412
384,128,8.0,,,4.019040830146808,12.319982328414916,4.059137907196562,3.9941183388416013,83.86747293856331
385,4,64.0,128.0,,4.540661898541909,6.086993350982666,3.146047824891592,1.0913816262577138,19.121300954520056
386,8,128.0,8.0,16.0,4.81738234998515,8.130657758712768,4.111550746781601,2.381823596260693,35.890339616510175
387,2,64.0,128.0,,6.100111524944123,6.931427135467529,3.154721199404608,1.3561141822076406,24.941863904740146
388,32,256.0,32.0,32.0,2.6987074875989214,13.898960123062134,3.031923310621904,2.5428045213501647,99.8234736681351
389,8,8.0,64.0,,5.114599137592774,9.412052524089813,4.445532774478364,3.1629197678451706,49.29539708702558
390,128,256.0,2.0,128.0,18.36208836670105,16.858831791877748,3.1805536802490506,0.7329706656193834,142.3787276917432
391,64,4.0,2.0,256.0,3.2171094110364526,10.273050510883332,3.710583633388209,1.4385295701338174,53.80246706165483
392,16,4.0,32.0,,4.983345157366532,8.18239504814148,5.015019412599696,2.5224913796702237,36.657275742180396
393,16,4.0,256.0,128.0,3.276443492773061,10.093164962530135,2.585586097761841,2.0762509545707943,53.09139849360104
394,16,32.0,256.0,128.0,2.961567924946833,11.4191392660141,2.7443840075555714,2.7117231710582472,68.8750920665396
395,4,128.0,8.0,128.0,4.767753212446204,9.387809302806854,4.412350881544846,2.5740345240425584,47.378308618414955
396,16,2.0,256.0,,4.410227733890597,9.680621521472931,3.362860388496582,2.613575811152463,50.27260578132307
397,64,8.0,4.0,32.0,4.274206329512482,16.265247454643248,4.910568203991672,7.124347252731463,157.6572992691405
398,2,256.0,4.0,64.0,6.230729786845354,6.560483500957489,2.849424433223904,1.125519029422804,22.153368425964143
399,128,16.0,4.0,2.0,3.937830083858795,13.91962476015091,4.29152032681305,5.399959364501698,111.45775730083794
400,32,16.0,2.0,,4.9670901015859386,10.875707218647003,5.741779639547015,4.313212231922939,68.44240363167009
401,8,8.0,,,6.27417940891706,7.626015591621399,5.292557409368942,1.851533140032569,30.792144386145768
402,8,4.0,32.0,,5.642290989802434,7.650448017120361,5.2817250293523985,2.2239087521761975,31.73756250033338
403,16,4.0,8.0,,5.786531872628973,9.26249902009964,6.164682438578569,3.2016136901572336,48.0221091591745
404,32,16.0,4.0,,4.466127240428557,11.978690299987793,4.616854317039059,4.011056447506616,79.78879756405301
405,4,2.0,32.0,,6.121643406903514,5.01784918308258,4.4557618644734145,1.5185790775882666,13.742446419525674
406,128,8.0,128.0,32.0,2.6832582338261775,13.321744046211244,3.0673862801218674,2.6049688180807795,92.12736348796895
407,4,256.0,4.0,32.0,5.344476972577664,7.067734432220459,3.853586011534564,2.150646849519686,27.289075937871804
408,16,256.0,256.0,4.0,2.77191528479497,13.052498433589935,3.2434019876812457,2.8290282500072927,89.18555809910352
409,256,256.0,8.0,,2.5387721658584015,12.879031322002412,2.2778666778275882,2.217750134910602,85.39393172700758
410,128,32.0,256.0,2.0,3.1154412982985376,13.194390740394592,3.9985205786668327,3.044084247977026,91.67919795949621
411,256,32.0,16.0,128.0,2.669941439923759,12.907307968139648,2.8326743550578537,2.409300835060368,86.20166474911191
412,16,4.0,256.0,,3.9386754916264466,11.73706253528595,4.181098660992715,3.9451467990647537,76.66141011169196
413,256,2.0,8.0,128.0,18.227508989801773,16.87763133049011,2.608568198723915,0.5511665827176824,142.57911196492304
414,128,8.0,2.0,,5.6688732592933455,9.12869961977005,6.725194659698041,3.144579608014244,46.610768829564435
415,8,128.0,2.0,16.0,5.089069933066001,11.461452815532684,4.416084621688755,3.4482529886757916,71.62767465829681
416,16,2.0,128.0,2.0,27.518213328031393,14.728753185272216,7.361945346395656,2.5684454016170863,111.76654108687721
417,128,128.0,4.0,256.0,2.758774440075056,14.138998246192932,3.2429206072011745,2.714205929509971,103.63909261681694
418,64,64.0,128.0,128.0,2.475506928224976,12.173402621746064,2.6915212065185403,1.7708563516579348,75.6638318046706
419,128,4.0,4.0,,4.100594219359067,10.989917821884156,4.618079569922043,3.1587361152054423,65.37795378863507
