,0,1,2,train_loss,val_loss,train_loss_sd,val_loss_sd,ind_mini
757,0.0306,64,0.2412,1.9091989892721175,3.9049429368972777,5.903951856240402,5.086407851215371,20.560062084664654
758,0.0469,8,0.6332,2.270025244727731,3.8585756826400757,7.130280368188934,1.6279261891651184,8.769374988015496
759,0.0653,16,0.1256,16.588390733303967,3.5212960171699526,144.4049443354898,2.616723388427348,9.623383466039837
760,0.0633,8,0.8342,5.232259788843137,4.615500731468201,35.1115097515118,1.1575216856669557,11.321351727486382
761,0.0755,2,0.4573,21.14839546088846,15.443385300636292,19.79361668026721,3.7788002888027603,126.38874058328247
762,0.0673,64,0.6332,52.81017919480801,43.866858451366426,493.62372879090015,387.48098603391537,76032.90790410378
763,0.0837,2,0.3317,78.39095115185214,132.66335609912872,572.9059184088953,1262.2758851897916,805469.9881915781
764,0.0796,64,0.5678,188.10816066145898,148.35991460323334,1835.7287871397898,1426.2137166171665,1028048.114864015
765,0.0735,32,0.7387,71.24672009944916,19.057705087661745,472.03513238444174,3.8324385501950546,188.94185422465475
766,0.0898,64,0.9146,960.3829322266579,734.4639069747925,9510.883711277098,7211.697844760136,26274011.517383333
767,0.0429,4,0.7889,2.5642109967553273,4.997842025756836,5.637594065421123,2.1973605405675842,14.903409129832331
768,0.0184,8,0.1558,1.1647380680817045,3.227512471675873,3.333369938700536,2.366275502232909,8.008048253645454
769,0.0102,2,0.0402,0.9380526246214754,2.6107747983932494,0.9798015395517505,1.1528804372211858,4.072639175226312
770,0.0857,32,0.8241,288.3823257470131,18.93530330657959,2632.8908408777097,3.2852098653429733,184.6691575857554
771,0.098,16,0.0553,42.06624065509066,5.153199787139893,360.90260329597163,5.220494002273294,26.904512836975037
772,0.0592,32,0.7437,12.409462790489197,7.212325148582458,88.07761902433018,11.81664711458616,95.82539153976622
773,0.049,32,0.7236,7.0764323812723156,4.939512047767639,50.845851312405465,3.3554306603429165,17.82884709320548
774,0.0694,4,0.3266,5.7443557566769705,4.940343544483185,19.152391620650974,2.1537864889230915,14.52289528869217
775,0.0347,8,0.9899,2.3612609515285916,5.093547873497009,5.523484388767853,2.376259158728272,15.795418764522948
776,0.049,4,0.7588,15.890365748498585,11.60715200662613,22.975734236696464,6.968540640607511,91.64326818236177
777,0.002,32,0.1005,1.1497683485411108,2.798032486438751,3.225617565723257,2.24028985227886,6.423942208695129
778,0.0224,2,0.0603,1.1536802634441456,2.5663902413845063,2.2280689769267936,0.9129101371345933,3.709881894778363
779,0.049,8,0.5226,3.092908764071762,4.519984567165375,9.577664017157662,2.8272151415223155,14.211702971933105
780,0.051,2,0.4774,4.617717394867303,5.108316140174866,13.937728875609944,3.3846065194396253,18.775227539702126
781,0.002,4,0.593,0.8696846605052884,3.5618956017494203,1.859715532404066,0.4118968646413866,6.4283796524316354
782,0.0816,4,0.5628,25.11910043400067,17.960356330871583,44.542215807661165,10.592057347634613,217.38303919372967
783,0.0347,8,0.2412,1.3026343457134708,3.04756698846817,2.3584582957316007,1.805945459112106,6.274551775244294
784,0.098,32,0.0653,256.49258781835437,5.563224365711212,2500.2733718797404,5.838582370189444,32.519254718364955
785,0.0878,4,0.0503,474.0585500316501,87.92044435739517,4371.849917266707,667.6889900227019,226769.29596676875
786,0.0245,2,0.7387,2.2675655920612807,4.393373062610626,3.3525082257408063,2.22293381014126,12.121580795770907
787,0.0551,32,0.3166,10.825517567768692,4.2226582980155944,88.37545742903755,3.496402838563094,15.027837955656008
788,0.0408,32,0.603,3.7087219110131264,4.4870680546760555,14.660194254506367,4.488863834045275,20.141839123947
789,0.0041,2,0.1759,0.8348348724546106,3.117544753551483,1.6560178138326362,1.421240344512029,5.869504703632524
790,0.002,64,0.6181,3.119236045777798,5.111863346099853,6.579310873341647,3.93380571749202,20.802987146086046
791,0.0694,16,0.4774,15.787117039002478,4.377244470119476,136.2722534375202,2.7373026835573366,13.326547566300864
792,0.0918,64,0.7136,197.28992334604263,160.63553043842316,1904.2013387316217,1529.333955996383,1182333.0613013904
793,0.0653,16,0.0452,9.479833960817196,2.9027047824859618,77.89483114374616,2.45577765770529,7.228269479175678
794,0.0633,2,0.6281,19.636291966199018,8.480516996383667,61.658121495330406,7.763434055242988,66.09503842802941
795,0.0429,64,0.2211,8.389875692129134,8.76630895614624,47.442528576486524,38.368022773075076,774.4766721149086
