,0,1,2,3,train_loss,val_loss,train_loss_sd,val_loss_sd,ind_mini
245,2,8.0,16.0,4.0,0.8099493998796348,4.65516571521759,0.08666717945504063,0.1614705279455472,10.848320283766157
246,16,16.0,256.0,,0.12472001558205063,4.806718492507935,0.19219647923992939,0.09133827728031145,11.556442673557145
247,32,256.0,,,0.08962278881672059,4.724608175754547,0.1262800426969396,0.2777215394521557,11.199525833941191
248,16,256.0,128.0,8.0,0.1125163327406647,4.305779236555099,0.13885317540642966,0.1370412016309171,9.279257562446729
249,32,256.0,256.0,,0.05972526541843081,4.614571769237518,0.11771474277962177,0.10953056465262578,10.6531347790185
250,64,256.0,256.0,8.0,0.06837034709005002,4.621495020389557,0.12834660528492736,0.24958353926183452,10.710254083277968
251,128,128.0,128.0,8.0,0.06884335974189672,4.867077717781067,0.1486092266760568,0.19668557689735755,11.863565363540202
252,64,32.0,32.0,64.0,0.09270146705861798,5.116602380275726,0.17669572873987596,0.24174926224885368,13.119031311820544
253,4,128.0,16.0,,0.2434931357765371,4.679019935131073,0.16889464544431787,0.10572034526505354,10.952202172378477
254,8,16.0,32.0,256.0,0.1568708237316293,5.081719212532043,0.18941933713613526,0.2095900428220858,12.933899070533727
255,64,8.0,256.0,,0.07877064637755178,4.685530934333801,0.17245497622199307,0.08530423960596015,10.980738474946868
256,32,256.0,128.0,,0.060863095612523926,4.846058928966523,0.12327804420731951,0.11773961752290653,11.7490748802753
257,32,256.0,16.0,16.0,0.11147848482024919,4.798869748115539,0.1689674057802571,0.13287746551678575,11.523403640110331
258,256,256.0,64.0,,0.04691521153576739,4.809599285125732,0.10685223682831618,0.16386754274151924,11.57954892752305
259,8,2.0,32.0,256.0,0.2994326269004627,4.455900707244873,0.19920721585267193,0.2697515309517807,9.963908500638095
260,128,32.0,4.0,64.0,0.08321586169674439,3.9840658712387085,0.16808072800264692,0.18584001947902623,7.953658689604508
261,8,256.0,4.0,,0.19562862341142526,4.552235245704651,0.17442667604288822,0.18482524703559292,10.378503052088725
262,8,16.0,4.0,,0.5100851417951552,4.232423877716064,0.17924804259713517,0.16660529659622086,8.9705846027575
263,256,4.0,256.0,,0.07644210472779248,4.2594398701190945,0.13486405854742656,0.14873735732034782,9.082475404311404
264,4,16.0,,,0.5264784181287645,5.310981719493866,0.1606204932498547,0.513907250123331,14.235313743263672
265,128,4.0,,,0.36115981360022226,4.77717128276825,0.17556731781288618,0.2595480551290343,11.444365328913456
266,8,16.0,128.0,64.0,0.16255682272657782,4.948974559307098,0.16452570323992294,0.39702835038548095,12.324990349839352
267,16,64.0,32.0,,0.14029135096281864,4.315119462013245,0.20332294518182153,0.22478678546619965,9.33539253518285
268,4,4.0,4.0,,0.4623293208836445,4.563771450519562,0.23283027742334234,0.230073509624141,10.440471836204098
269,4,256.0,64.0,,0.19742970150359077,4.318012433052063,0.17893754758455852,0.1167482004091434,9.329430757145484
270,8,128.0,16.0,32.0,0.14987799636287882,5.285536358356476,0.1720112868283778,0.31606749062698236,14.018396627069736
271,64,16.0,4.0,,0.22031579425313144,4.752156386375427,0.25496099992775434,0.23176723512982267,11.31835318592424
272,64,128.0,,,0.08668294859951337,5.141537821292877,0.1418446058547026,0.18479811402948165,13.234780755366977
273,4,2.0,256.0,,0.35269051489885894,3.9127045702934264,0.21695939294405883,0.3163953989933446,7.704681551449612
274,128,2.0,64.0,128.0,0.11369278615698153,4.348067969083786,0.15650748223746958,0.14712167789379132,9.463669925939342
275,256,256.0,64.0,32.0,0.05234102100309754,4.600390417575836,0.1285429964990796,0.12428700739211053,10.58951962716503
276,32,8.0,256.0,,0.11475514549791115,4.743747563362121,0.1953742413679515,0.15637066458136928,11.263796364822841
277,16,32.0,8.0,256.0,0.12674431413780052,4.62033301115036,0.1812839744642446,0.12321775952865399,10.681329875094507
278,64,8.0,8.0,,0.20971539290655136,5.220661079883575,0.22226699716080192,0.360505192271853,13.69263305233305
279,32,2.0,2.0,8.0,0.3744950624710015,4.802254078388214,0.2652193412744337,0.2515554428371928,11.562462187108625
280,32,16.0,,,0.18085203058304614,4.093452662229538,0.17562116085691878,0.20605393176262515,8.399406460354463
281,8,64.0,2.0,128.0,0.34311065756316694,5.212286534309388,0.15250010341643805,0.2232243499334416,13.608880013073088
282,16,64.0,,,0.18631732654213143,4.883725140094757,0.19425739854344054,0.07974727363305377,11.92856543582273
283,32,8.0,64.0,2.0,0.9702903096948284,4.3322269511222835,0.0844566430347245,0.19204217930748338,9.402535277331722
284,32,128.0,16.0,,0.10677952852638035,4.6803326988220215,0.17647119956548973,0.169324461690712,10.967092472494738
285,64,32.0,32.0,,0.10781117346866916,4.630586171150208,0.18259500328200431,0.1507102483067519,10.732520933696112
286,64,128.0,128.0,,0.05593136672767936,4.809612338542938,0.13971047889161947,0.10790458009667435,11.572007122735156
287,4,32.0,2.0,,0.5779743925152746,4.655592200756073,0.20106616185521814,0.1618133528386091,10.850361150448823
288,4,32.0,32.0,8.0,0.2881445474347233,4.586892867088318,0.19525119058940454,0.14650949427906587,10.530525603029801
289,64,16.0,2.0,,0.5612533033102642,4.380758969783783,0.2312796108390842,0.30240360623679285,9.641248546203045
290,8,8.0,,,0.3406741828895507,4.107803591489792,0.22715044270586546,0.21506992174920447,8.46015270874882
291,2,64.0,,,0.3935654864246525,5.319308295249939,0.20394011949771768,0.4542869739875253,14.250708697324775
292,16,8.0,2.0,4.0,0.41941630902034893,4.649474606513977,0.22647355377110723,0.20585401127575656,10.829994995288313
293,2,8.0,8.0,,0.4788093091068524,4.885488834381103,0.20571086971763963,0.22181437733994627,11.95860138442857
294,64,256.0,64.0,,0.05241023935124465,4.189982250928879,0.11689249453019582,0.1312269305782865,8.786585885204017
295,256,128.0,16.0,8.0,0.0842387588373165,4.099461592435837,0.17438870061844985,0.15093315870901286,8.414183083127226
296,4,128.0,32.0,,0.22841102034186148,3.4915679264068604,0.158639799163422,0.44953406211446545,6.196563728857117
297,64,256.0,8.0,2.0,0.22042544761658323,5.060582163333893,0.14469256942836664,0.35192095090371617,12.866670093769063
298,8,16.0,32.0,,0.24442683655851788,4.6570907306671145,0.2135980707507444,0.08032118250266411,10.847472783012092
299,8,128.0,4.0,32.0,0.19415917853949524,4.452149322032929,0.18769689808636955,0.11256970645559318,9.917152762244882
300,8,4.0,16.0,128.0,0.1972877808535538,6.155913121700287,0.22687522319565476,0.6385906196419819,19.151532170708254
301,8,16.0,8.0,32.0,0.3046710326186647,4.533817715644837,0.25045998335523345,0.1338339402840378,10.286707301133458
302,32,128.0,,,0.13800242026450826,4.430436589717865,0.15254678282704673,0.15566272096160644,9.826499629104019
303,256,64.0,,,0.06449401719954817,4.400952748060226,0.11200292793369278,0.18104554563346795,9.700581290126289
304,2,2.0,,,0.5583385326633497,4.954317722320557,0.19457134594715184,0.24999036570785066,12.303879638323147
305,32,2.0,128.0,,0.2216684058749317,5.807108891010285,0.21961816300805295,0.5622071628329053,17.01929528299566
306,4,32.0,2.0,64.0,0.3285384368337691,5.774841177463531,0.20537561134389265,0.5273274903115547,16.813432453483333
307,64,8.0,2.0,64.0,0.1950684765634053,5.75049087524414,0.2078643438502579,0.7848549678927521,16.842071313446024
308,16,16.0,64.0,4.0,0.3458993084193104,4.927555379867553,0.21562394309562008,0.20134047216705978,12.160670003697062
309,8,128.0,2.0,,0.38096145436766427,4.172334372997284,0.23850542925627916,0.4371283653196272,8.799727663930824
310,256,32.0,16.0,256.0,0.06542897738493333,4.437305042743683,0.14445368640654838,0.1151847857430451,9.851471788612592
311,2,16.0,4.0,,0.7400283751317432,4.135596163272858,0.16805809456673415,0.07056489995232891,8.554067515391232
312,256,4.0,32.0,256.0,0.07213351075824774,4.349867159128189,0.14964978769599507,0.13601809141492843,9.469922611627053
313,64,8.0,16.0,2.0,0.31252652531419045,4.26732025384903,0.19477569513833465,0.23130726313405678,9.131762599444356
314,4,2.0,8.0,,0.5035139012054008,4.4829239153862,0.19901271579857868,0.10284422960057595,10.053591883351837
315,128,4.0,32.0,8.0,0.15945630345440542,4.618244562149048,0.2115801585926692,0.19838892808077377,10.683770501302146
316,32,32.0,8.0,,0.1632071660298555,4.176505464315414,0.20613983951530673,0.1209625744548114,8.728914918937624
317,128,256.0,64.0,,0.04902350576841985,4.824831464290619,0.11472454620779352,0.13787209309191736,11.64900368643115
318,256,256.0,64.0,8.0,0.055336998246182566,4.89353684425354,0.13742223905194953,0.14681112365940505,11.984128176048516
319,8,4.0,8.0,,0.3942922272341093,4.894656002521515,0.25385741856346944,0.3719450264894684,12.048000242875073
320,2,64.0,8.0,8.0,0.39401092131223,4.056164189577102,0.15964959243468715,0.2597943624006955,8.259980521771428
321,256,128.0,32.0,32.0,0.06741383719134514,4.2965742468833925,0.14339203679472634,0.13470915220765062,9.239348407335047
322,256,8.0,128.0,,0.07009799227736949,4.4843336820602415,0.1422889908203854,0.12127733725924748,10.06197838229633
323,128,256.0,64.0,128.0,0.05473552756217141,5.408258125782013,0.13147916203727744,0.23898981324568142,14.65318604296119
324,64,16.0,128.0,,0.096650703027543,4.6981603097915645,0.16128479285271938,0.1310488363484639,11.044942047004527
325,8,256.0,64.0,128.0,0.1257750120512849,5.322099769115448,0.20226572243127888,0.21682525973400416,14.185879572838713
326,128,8.0,16.0,,0.15125043534904503,4.8235702085495,0.19946590173343282,0.12920769788367178,11.64176209299933
327,64,4.0,128.0,8.0,0.15372550214182412,5.301153779029846,0.2340265344820577,0.501472406440736,14.17685298167194
328,256,256.0,256.0,,0.04132681320529317,4.6076053786277775,0.09829888122135928,0.11828599152396457,10.622009450475216
329,256,2.0,4.0,,0.4278853826843468,4.545511450767517,0.20677954687595246,0.249067020122819,10.361854364785739
330,256,128.0,2.0,,0.23760691264533051,4.896795818805694,0.1720863938725076,0.30798855777919704,12.036733121397921
331,256,16.0,256.0,32.0,0.05907202485730132,4.005581851005554,0.13462923506906066,0.150089371490232,8.033606392269707
332,4,256.0,2.0,64.0,0.3179690643020773,4.521094667911529,0.14028018034779832,0.06273156610068598,10.222116122801754
333,8,8.0,4.0,64.0,0.24676392066907799,4.942147908210754,0.273761383501387,0.30915196345050927,12.260200441568617
334,256,128.0,64.0,32.0,0.0676790325967642,4.668591856956482,0.15226149047005866,0.1634986416191208,10.911240866325835
335,64,16.0,8.0,64.0,0.14485475280895896,4.595946731567383,0.1955785077550072,0.1785927168806825,10.577310858963868
336,64,4.0,64.0,,0.2428105971243453,4.5107217073440555,0.15828080887112478,0.1426916538141384,10.183485614586543
337,2,4.0,32.0,4.0,0.6630011750943958,4.586587457656861,0.15269550781917135,0.1619554570597603,10.53150703840333
338,2,256.0,32.0,,0.39900986019788043,6.270600438117981,0.1289159764009494,0.43369307455428835,19.754259768720882
339,32,128.0,128.0,,0.08523216067078465,4.2867771649360655,0.13916829924851762,0.1117673623615619,9.194475202553276
340,8,32.0,,,0.2455818230981406,4.3537092423439026,0.19524277065365578,0.21930685002946185,9.50143983067028
341,8,8.0,16.0,,0.3157616663471604,4.827449362277985,0.2689528295795761,0.1051684008532011,11.657663868948072
342,64,2.0,16.0,64.0,0.3626751522132028,6.080473411083221,0.20020090959432663,0.6287850530495784,18.683763772914293
343,2,128.0,4.0,,0.4035116174304858,5.944286148548127,0.13921293223972472,0.41159863621701825,17.751975626578414
344,8,8.0,128.0,,0.24299175211976812,4.030180108547211,0.18927733730955917,0.23243176437996235,8.148188116211195
345,32,16.0,4.0,8.0,0.17687692615012307,4.9750903034210205,0.23131561607475984,0.21351676942853912,12.398556469010531
346,256,64.0,16.0,32.0,0.07149622922053822,4.543854041099548,0.1477048185996345,0.15608930648734795,10.335486709208197
347,8,128.0,2.0,16.0,0.912797879878365,4.615111155509949,0.05044469218514653,0.06775572093470654,10.651920907715876
348,64,256.0,128.0,4.0,0.08044689220044915,5.391010057926178,0.17416251092481785,0.40093179913075316,14.61186787610772
349,64,4.0,128.0,128.0,0.1045263956389681,5.745632247924805,0.18572878992896777,0.48633608618100466,16.62440635855765
350,32,256.0,32.0,,0.08285317202781307,3.686579381227493,0.14389725434091633,0.37345690566042655,6.8651687972385735
351,2,256.0,2.0,,0.9504014887763853,4.880979461669922,0.07128902754600333,0.25595903425995836,11.944737766231446
352,8,2.0,4.0,,0.42498401255213786,4.160516706705093,0.15657409378422601,0.2548786212768907,8.6874311891781
353,256,16.0,16.0,8.0,0.1085676384526492,4.55043072938919,0.1683962078103139,0.15295257084833566,10.364907155949277
354,16,32.0,256.0,8.0,0.10809731438334504,5.641804091930389,0.16784520381468415,0.35998487005168944,15.979771259194306
355,64,8.0,64.0,,0.12115301443494639,5.474449150562286,0.18739189213622348,0.37859621786996056,15.056464299138787
356,128,16.0,32.0,128.0,0.07635786436119467,4.062825278043747,0.15927103526003353,0.15201427446508287,8.264828789776198
357,2,128.0,128.0,32.0,0.29613151084748096,3.911420010328293,0.16977235177971667,0.2198855380995715,7.673778073530961
358,256,256.0,8.0,,0.06601144068120236,4.493635061979294,0.12444701605428801,0.13791745474436878,10.10588864728641
359,2,32.0,32.0,4.0,0.40774784779400636,5.104687242507935,0.20088714739469804,0.21474069778870733,13.051972705555022
360,64,256.0,32.0,64.0,0.06578907282670295,3.8983953332901002,0.1426947222039788,0.2179400392312781,7.622492017659082
361,256,128.0,8.0,,0.06324287930002842,4.604405000209808,0.1189352864768986,0.1431049806565962,10.610512220722905
362,4,8.0,2.0,128.0,0.4793871334710691,4.445914974212647,0.15155042772074034,0.14087047530182015,9.893002224369999
363,2,4.0,8.0,32.0,0.5567304178663263,5.293022332191467,0.27375914506738314,0.7110261285908509,14.260821782308245
364,256,32.0,128.0,8.0,0.09969174891322577,4.788043537139893,0.18391426402822747,0.22189498508031208,11.487299148975444
365,64,4.0,128.0,,0.14570518757195847,4.526232721805573,0.19907850309785793,0.09480655625234925,10.247885467525958
366,8,2.0,256.0,64.0,0.3760059427180593,5.299725604057312,0.09789106388406507,0.1573990530273015,14.055932970097267
367,2,128.0,32.0,128.0,0.3626199877797626,3.9055390751361845,0.15979181621102867,0.2848825936573076,7.667196779792259
368,32,64.0,2.0,8.0,0.9343006597465969,4.692508022785187,0.06156612620189428,0.09396485315159442,11.014230468765573
369,2,16.0,4.0,16.0,0.6876058375995074,4.997762835025787,0.1604965458195717,0.205389128942828,12.509909024726444
370,8,16.0,128.0,32.0,0.13142440837943078,4.478567168712616,0.21344843803310729,0.1719100216770268,10.043558470111767
371,8,128.0,32.0,32.0,0.11962923367384583,4.821808981895447,0.1744300060478921,0.2940562800511514,11.668155476862562
372,32,64.0,2.0,,0.17724691183518318,4.595244195461273,0.22984036526411125,0.13906578026806674,10.567804253581043
373,64,256.0,,,0.06718325509331667,4.184751296043396,0.11467292376068815,0.122248621502949,8.76354406759813
374,256,8.0,4.0,,0.13343098357331265,4.2632895278930665,0.16266886164385425,0.14308862578906056,9.098055976736443
375,32,128.0,64.0,256.0,0.058680303963031165,4.882899961471558,0.14532455712459127,0.14427820054048549,11.93176411644507
376,8,256.0,16.0,,0.18674977770844373,5.496222772598267,0.15810482252072805,0.18822935959330922,15.121947528920343
377,8,128.0,64.0,,0.14305718109950247,5.012926461696625,0.1910178258257285,0.27116481568107154,12.601481033820798
378,128,128.0,32.0,,0.05873773873273292,4.893033528327942,0.1254658357864839,0.14293198190839343,11.981103330396826
379,128,2.0,2.0,256.0,0.14498237557666602,5.701200900077819,0.20861726645749373,0.6263088582451707,16.447977244482257
380,256,16.0,8.0,,0.12480882626328041,4.453020093441009,0.17874615800751908,0.10318919610627586,9.920017981391217
381,64,32.0,64.0,,0.08821537861846082,4.19222702383995,0.16460681716952427,0.12292795672078648,8.794939350978757
382,64,64.0,16.0,,0.11261171221588097,4.526254880428314,0.1738088359073877,0.12600666839273392,10.251430461540284
383,128,8.0,2.0,,0.4343828987613753,4.766160221099853,0.2821281692368369,0.381423683979497,11.430883639947547
384,4,8.0,16.0,,0.3704593152955307,4.197897857427597,0.20609810297581252,0.2657278916074659,8.846478866886677
385,16,256.0,8.0,,0.12477465027629087,4.316894810199738,0.16137473054646315,0.1455913646081564,9.328388823888949
386,256,16.0,32.0,64.0,0.07834453394684586,4.640813221931458,0.17049110587557878,0.12712723753440933,10.776654347688483
387,16,16.0,128.0,128.0,0.11840539058233063,4.991994047164917,0.16372232540789317,0.3909128501393482,12.53640871166702
388,256,128.0,32.0,,0.05535257775404004,4.794395244121551,0.12675673712592575,0.10791177236272506,11.498935353734906
389,256,128.0,2.0,64.0,0.07400812983312287,4.945078659057617,0.16695949101094457,0.17814224027908485,12.242768801019364
390,64,16.0,16.0,,0.12723434431207614,4.599370810985565,0.17473124105215376,0.09292213305552062,10.581423189878802
391,32,16.0,128.0,8.0,0.126939553806525,4.905725865364075,0.19093202162349415,0.11989876457451679,12.040260989924299
392,64,256.0,4.0,,0.09957047076321553,4.651807377338409,0.16046271919539468,0.09300456539002631,10.823980862521719
393,128,8.0,8.0,,0.15962744509148513,4.327414634227753,0.19226553317881012,0.20250688951875903,9.38376322841554
394,8,128.0,16.0,,0.20306641462984512,4.381052658557892,0.14522143999415776,0.31238219149058866,9.64560251530882
395,256,32.0,8.0,256.0,0.06083166695971938,4.040923005342483,0.1534327772886455,0.14782686590812016,8.175455758695172
396,4,64.0,4.0,8.0,0.32016006281765713,3.8665591251850127,0.23865116625324975,0.4256035800039514,7.565708937931835
397,128,16.0,4.0,,0.2949684867582151,4.50659375667572,0.18386816274880133,0.19229431457155152,10.17318219556256
398,4,2.0,32.0,16.0,0.3398488226526284,5.0099115824699405,0.2077580704281026,0.21435673979229322,12.572581438030422
399,16,256.0,64.0,16.0,0.10354696958442738,5.090357768535614,0.1683159210234208,0.16864079956601805,12.97009096548457
400,128,2.0,32.0,256.0,0.11527857336745781,3.9178429639339445,0.150166457854465,0.20975488186549837,7.696745300256562
401,32,16.0,256.0,,0.10705837824767515,4.278472346067429,0.17486414467102346,0.12409699227792,9.160362839778077
402,32,8.0,2.0,,0.39177792319050886,5.086288552284241,0.18657646463158223,0.42050053447263785,13.023575968294749
403,64,8.0,32.0,16.0,0.15252656784580593,4.23880531668663,0.21119582104385773,0.1289346766019603,8.992047331800647
404,32,32.0,4.0,,0.21677786119789486,4.983266913890839,0.24071332423554276,0.3220610275372171,12.468336220268727
405,8,4.0,128.0,2.0,0.5483882633180889,4.548615953922272,0.19478740336053257,0.2018113214382844,10.365317452868442
406,64,32.0,16.0,,0.1336428217914259,4.478619465827942,0.19376626607199768,0.1674952211846747,10.043043484406331
407,16,64.0,16.0,,0.14773437128622655,3.8453616392612457,0.1980906992680323,0.29848930140361773,7.437950999877177
408,128,256.0,8.0,,0.06543432619320422,4.768870413303375,0.13519696063526937,0.11714315864600482,11.377923769248934
409,16,4.0,2.0,8.0,0.4432233224104026,4.649976646900177,0.21637406603282955,0.097877037679618,10.815931365610973
410,2,4.0,64.0,2.0,0.6042098266737801,4.804651076793671,0.17633547061881372,0.19217774613102476,11.56080212792129
411,32,4.0,64.0,256.0,0.11756649740452954,4.610420172214508,0.17015573857521996,0.21212385891015875,10.650485347940695
412,128,16.0,16.0,256.0,0.08136478400528956,5.1044008874893185,0.17370768911709855,0.264086106777685,13.062324945997368
413,32,64.0,32.0,,0.0893656002312777,4.840483186244964,0.15891697240893257,0.13170465775647291,11.723811796597474
414,8,64.0,2.0,,0.8202082320901433,4.690346791744232,0.06725444764116413,0.16099723308817143,11.012636567943726
415,16,256.0,4.0,64.0,0.10259603338598806,4.704033455848694,0.1680573869186589,0.16621756840996266,11.077779516895962
416,256,16.0,2.0,,0.9242914611280765,4.496354660987854,0.056996872100245746,0.10555769211890992,10.114173831876334
417,32,64.0,128.0,8.0,0.08581647052119608,4.412003419399261,0.16827736111375569,0.14417046166219902,9.743279647403334
418,4,16.0,128.0,32.0,0.23385020514867003,5.119107911586761,0.21076520300888368,0.13590353279605924,13.111867790348311
419,32,32.0,16.0,,0.15528269807095058,5.08797360420227,0.19554026099606275,0.22103545223203233,12.96816603410123
420,8,64.0,16.0,4.0,0.20193721458925992,4.421077816486359,0.20385449109183224,0.12411167721935021,9.780666383924997
421,128,2.0,8.0,4.0,0.2525690855628012,4.31841880440712,0.18649014158924024,0.21080200920661496,9.346589228671283
422,128,64.0,256.0,,0.05749373011368204,4.985572960376739,0.1261084775374409,0.12952337496977503,12.436357023951624
423,8,64.0,32.0,256.0,0.11339765815151102,4.107312090396881,0.16768153858426127,0.15104578987885098,8.446413719280264
424,32,4.0,4.0,32.0,0.2435234990052413,4.136200013160706,0.216807585871139,0.34097241933998873,8.612206369810595
425,256,256.0,2.0,,0.5783890915377664,5.103967888355255,0.24654980559555367,0.532792152320331,13.167177841467867
426,4,2.0,16.0,,0.4898872939277706,4.817502992153168,0.2545094205267147,0.08064841370232852,11.607419623018714
427,32,16.0,2.0,4.0,0.9274958707841247,4.677507648468017,0.0563404410091099,0.07437128643140001,10.942304444861131
428,2,64.0,16.0,,0.5222429774919458,5.439747173786163,0.16253876093513334,0.3472860500237563,14.855728457627825
429,128,4.0,256.0,,0.09307659143104047,4.906138174533844,0.1787743287684558,0.10826757396676294,12.040956827595464
