,0,1,2,3,train_loss,val_loss,train_loss_sd,val_loss_sd,ind_mini
169,32,4.0,16.0,32.0,0.48840014039913354,1.7492240399122239,1.3435877876194522,1.0087184807473148,2.0386488576040063
170,32,16.0,32.0,2.0,12.389372389320608,12.732974004745483,2.7111492689784322,2.566993465916344,84.3590412297907
171,32,128.0,,,0.3550743878477522,2.543997891545296,1.1294908332470175,0.7327596681094818,3.5044310016974145
172,256,32.0,16.0,,0.2824664848463062,1.2642311918735505,0.9452887340702466,0.3112346255147474,0.8475737493126615
173,8,8.0,2.0,128.0,0.6132092332614222,1.3470188352465629,1.6512537061828187,1.304070184964369,1.7575293949110051
174,256,16.0,4.0,2.0,6.268656773780435,6.50281414449215,4.685698676729843,4.610544874439875,31.771857918515487
175,256,64.0,8.0,,0.302040216886336,1.4960074430704118,0.899253417871052,0.3065006835594968,1.1659904693722551
176,16,16.0,4.0,,0.6588415096798892,2.110969536304474,1.661663177527587,1.3654900747929055,3.1603777637817303
177,16,32.0,8.0,64.0,0.5588460195416575,2.1102761852741243,1.6615811615473703,1.3032963145591434,3.075923430839278
178,8,4.0,16.0,,1.3446330311275645,2.6719202476739885,3.7625918778928216,3.411468579829291,9.388637840546354
179,128,64.0,256.0,,0.2226565059887577,1.831885988712311,0.5105968289708882,0.23328138404148546,1.705113239890396
180,256,2.0,8.0,4.0,11.086342649576455,11.501723966598512,1.7594047170103557,1.5985317114875108,67.42247891822889
181,128,32.0,256.0,,0.23567710538456907,1.533154999613762,0.6152084421444931,0.33375887452308106,1.230979619581794
182,64,32.0,8.0,8.0,0.4449868494656023,1.6177067786455155,1.4766486209745189,1.1176289728715911,1.9330348713388292
183,4,128.0,64.0,64.0,0.5652458265248899,0.7876741605997085,0.9321037733051947,0.28357535676579554,0.3504227831206518
184,4,8.0,64.0,256.0,0.5799564605547398,2.9191999411582947,1.0824677712384092,0.6030656854498917,4.4427082587128695
185,32,16.0,8.0,,0.5154155665682376,1.8273538881540299,1.7790819552396457,1.3788286892430484,2.6201953934156768
186,16,4.0,32.0,128.0,0.507586262935074,2.732291499376297,1.1347525065255595,0.596052627083371,3.9103477859084803
187,8,2.0,128.0,,0.6423244799094517,1.6534300351142883,1.4557534984433158,1.1596151291331434,2.0392690643662568
188,2,4.0,128.0,,0.8734214771570357,1.2431053614616394,1.6084411908335439,1.281891002322493,1.5942777407650195
189,128,64.0,128.0,256.0,0.20767773824903998,2.019663464426994,0.5167871335689663,0.4415340611102597,2.1369964183308836
190,2,128.0,16.0,,0.8236460961237975,2.6214101934432983,1.4825091822894534,1.0315599252870995,3.967953640873378
191,16,64.0,2.0,,0.704484834826182,2.024423491358757,1.9923106048871362,1.6610181417521392,3.4286358697974544
192,32,256.0,32.0,,0.260708483288064,1.9807874983549119,0.864243006434958,0.34181246860830405,2.0201774386676066
193,8,4.0,64.0,8.0,0.6743191889792419,2.5452008336782455,1.4946334165097708,1.1108334415368402,3.855999109296508
194,128,32.0,8.0,,0.38166095618841256,2.2692012029886244,1.166239660946085,0.8074207898448638,2.900601215759362
195,4,2.0,4.0,,1.1009256796569704,2.274735426902771,2.664695091758364,2.421892087083076,5.519991271941075
196,32,64.0,4.0,,0.42616252825608086,1.7923823249340058,1.420032863606564,1.084009725633804,2.1938557420022535
197,4,32.0,,,0.7471817905345486,2.5814014887809753,1.8697976849161604,1.450247918105591,4.383426335125119
198,32,4.0,16.0,,0.5688026701980624,1.675840311050415,1.6228075251613487,1.3301422016912277,2.288859512430769
199,256,16.0,64.0,64.0,0.26071336772492787,1.470511349439621,0.7543061290852896,0.30013604698778473,1.1262426377660943
200,128,128.0,,,0.22409443923296238,1.0924593445658684,0.5370079362532373,0.23972735130886602,0.6254683112474256
201,64,64.0,8.0,128.0,0.33504167622241565,1.4672005397081376,1.0154893732755275,0.33513222423360306,1.132495515719806
202,8,16.0,32.0,,0.5883960118584345,1.8859893906116485,1.540958551536083,1.1494366977772374,2.439080351848369
203,128,256.0,32.0,8.0,0.24824702620627764,1.8909889042377472,0.6961365700927175,0.37966781588653814,1.859993343185165
204,32,256.0,256.0,64.0,0.22760853419688393,1.2703581634163856,0.5475503919352454,0.33471436474128985,0.8629217846614088
205,16,8.0,4.0,,0.7585633025184378,2.107385209798813,2.155475279812883,1.8593456438718405,3.949119322931988
206,4,2.0,,,1.150951067938864,2.3189302033185957,2.8519281202460434,2.637264090194919,6.1662995846474296
207,8,2.0,256.0,128.0,0.5327856271864045,3.2029908084869385,0.8115818444781397,0.4784868153764174,5.244049875870439
