"","PAR","TAir","VPD","Precip","CO2","fAPAR","GPPobs","ETobs","DOY"
"672",5.07590184797012,-0.474236993271274,0.146493523669608,0.200035195634134,380,0.8097164593,0.813163810387526,0.536451306117533,307
"673",4.34503186215882,4.94923220080555,0.19584040222424,0,380,0.8097164593,1.0131381161381,0.372660808065228,308
"674",3.03044582248337,3.74901607003164,0.199763401503829,0.000560478752832636,380,0.8097164593,0.771427475013539,0.195022586627909,309
"675",2.85656285595875,-1.22627271798301,0.0788066821148708,0,380,0.8097164593,0.729729962827323,0.164885954533775,310
"676",2.20668332917231,-3.70298136552779,0.0613056098754988,0.401096803953359,380,0.8097164593,0.00831129324762209,0.143680994214363,311
"677",2.26910233673016,-2.24314814467554,0.0380344168238974,0.00154587611871523,380,0.8097164593,0.117545668189173,0.151184367018381,312
"678",1.63572460980491,-4.31233884015234,0.0445407077935789,0,380,0.8097164593,0.111694959253372,0.230755746165228,313
"679",3.27195773268851,-5.16334563232931,0.0678324027029123,1.48935599146412e-05,380,0.8097164593,0.0133886478010404,0.0997353070433911,314
"680",4.0956479706239,-2.95302239817868,0.0693927537397161,2.60049966128873,380,0.8097164593,0.21352228190521,0.122464983161342,315
"681",3.18675071100116,3.33503684244285,0.209842366952336,0,380,0.8097164593,0.654853923327788,0.575049930605401,316
"682",3.42070233775123,0.342492839328286,0.170715178507145,0.59873509083892,380,0.8097164593,0.734414211971782,0.351189394578053,317
"683",1.92388099772085,-2.45581866749868,0.0345384556336437,0.600871205121615,380,0.8097164593,0.0996672650280454,0.14778506553535,318
"684",3.8950793026862,-4.2204829370676,0.0602782114640267,0.700858691724434,380,0.8097164593,0.193650772732541,0.0929643965576286,319
"685",0.974102960592798,-2.52978000644836,0.0424496240956564,7.59837125564459,380,0.8097164593,0.200434550679526,0.0189482098727878,320
"686",1.38976411959082,-2.69548561916761,0.0596775611452337,2.50072881918097,380,0.8097164593,0.19758192292171,0.00798302050265519,321
"687",1.90801967216708,-2.84703306967922,0.0771217889035955,0,380,0.8097164593,0.184181770131096,0.087605962225803,322
"688",1.87590602905407,-2.99261733869342,0.0982423153271085,0.001257069110222,380,0.8097164593,0.338719696382367,0.139549623632913,323
"689",3.11752268082036,-5.93250546729885,0.0483692529844304,0.400770482197473,380,0.8097164593,0.129536956226042,0.0737782915700766,324
"690",0.869833367655004,-3.75787916439575,0.0142883215263718,0.499263888843615,380,0.8097164593,0.00577939778050601,0.128097224651563,325
"691",0.424875362957376,-1.15968130918368,0.0326696587546759,4.30235103901674,380,0.8097164593,0.0661270836396536,0.194222848717485,326
"692",0.699226814599423,-4.5888762477996,0.049685459553667,6.2992883691039,380,0.8097164593,-0.00089580919182332,0.181956704623241,327
"693",1.06113486412373,-3.44681833603782,0.0428080138117064,0.401315388807654,380,0.8097164593,0.0287231364315939,0.167567048714193,328
"694",1.34550422308817,-3.91662914821794,0.0438059634683617,0.000952200213323416,380,0.8097164593,0.00202295182998965,0.038406022646239,329
"695",1.91445982320188,-4.29459441355774,0.0737595599247272,0.000507480457077652,380,0.8097164593,0.0202358956881895,0.136194393529949,330
"696",0.461837648742614,-2.73947511219592,0.0362991873882322,0.701771358827174,380,0.8097164593,0.0615976888829324,0.156390083152651,331
"697",0.54793584970124,-0.202927027861707,0.0178488352564649,2.10069459997592,380,0.8097164593,0.0858922187111518,0.175913319367562,332
"698",0.211920633870477,-0.362764197251422,0.031541949235076,0.599782496633379,380,0.8097164593,0.0222214526782375,0.152208954814869,333
"699",0.415461446184154,-0.672296343090461,0.0309636743025408,0.400575645691533,380,0.8097164593,0.0325078633653213,0.155568920308231,334
"700",0.466338762585884,-2.86068380705149,0.0474705950056779,0.101771405656998,380,0.8097164593,0.0522306739558674,0.0999030063300451,335
"701",0.429428981709522,-4.81677913735168,0.0506417636089713,0,380,0.8097164593,0.02039693480227,0.0782063600938083,336
"702",0.505763434396214,-4.07981317394605,0.044158521317935,0.39964542204786,380,0.8097164593,-0.0134597689222304,0.124697973327311,337
"703",0.570444902755792,-0.593181640640464,0.016387505206712,0.400381578596812,380,0.8097164593,0.0436966458507873,0.15302604346087,338
"704",0.594950370507769,-4.54204826523925,0.036460386818297,0,380,0.8097164593,9.5575025216424e-05,0.0468917433170363,339
"705",1.55434975722343,-5.6386943694703,0.0570383406499819,0,380,0.8097164593,-0.00116966322342112,0.0611905869227975,340
"706",0.69976799997087,-5.62193470175044,0.048821650278597,0.00139269645306826,380,0.8097164593,0.07542120769004,0.114672689982578,341
"707",0.458078405088674,-5.20078452216072,0.0271646704254748,0.000619017041807516,380,0.8097164593,0.00116873391672408,0.0585755217303696,342
"708",0.301023662439583,-3.51840457983556,0.0384337132804789,4.49903381002303,380,0.8097164593,0.0258807353210188,0.124829733222851,343
"709",0.386024879093826,-0.457835998219149,0.0331306638620969,0,380,0.8097164593,0.0162609788097582,0.317970069363862,344
"710",0.44895403794671,-1.20207056488624,0.0317055950248151,0.000312680987378848,380,0.8097164593,-0.00144581328227482,0.247429552802889,345
"711",0.573297344865464,-2.97283097175739,0.0287523047496346,0.200223887059567,380,0.8097164593,0.000925550882441403,0.234967845523796,346
"712",0.330542982905049,-3.53491073653568,0.0306548588135589,0.301715398858717,380,0.8097164593,-0.000299037464288706,0.0209123668338224,347
"713",0.189942972050013,-0.760368346550922,0.0251125200738519,0.100435816608928,380,0.8097164593,0.016653119070638,0.0118023069758808,348
"714",1.25948822275496,-3.13958713635162,0.0433404535987466,0.0999601232521049,380,0.8097164593,0.0186458752336559,-0.0486569826850752,349
"715",1.04278791383681,-6.36801486598985,0.0372229159295044,0,380,0.8097164593,-0.00140630806326601,-0.0176400374328409,350
"716",0.759364090650992,-5.11387177251859,0.0355531625859311,0,380,0.8097164593,0.000317115648898703,-0.0215362711150248,351
"717",0.398078352060388,-3.87647459426526,0.0320292807917739,1.30061308398789,380,0.8097164593,7.645598159617e-06,-0.0284105635103108,352
"718",0.830022091672894,-10.3178963313345,0.0239513701911113,7.29803856838322,380,0.8097164593,-0.000418407475376097,0.00507584086128303,353
"719",0.336824530553371,-5.87466782284154,0.0225247007801264,2.39979730398657,380,0.8097164593,-0.0687571966781901,0.0569813282102458,354
"720",0.287432478514598,-12.9680996422106,0.0066573512029066,0.19980123752467,380,0.8097164593,0.000317023259161422,-0.00785886870849501,355
"721",0.32019326846674,-18.4679634084122,0.0116401771283588,0.00172111295397885,380,0.8097164593,-0.000425224568435073,-0.00787223415917108,356
"722",0.302249304694125,-21.4365457805641,0.00693864427254181,0.00047657349974417,380,0.8097164593,8.91940201983544e-07,-0.00720835438872759,357
"723",0.298123913902149,-17.3246447353501,0.0122994071015476,0,380,0.8097164593,-0.000261559096134977,-0.0067409971758056,358
"724",0.312891901783394,-13.6230541233947,0.0123816816711086,0.101487946157828,380,0.8097164593,0.00122887502601648,0.0318680985768346,359
"725",0.311605555863918,-12.5060311568803,0.0131478257699633,2.00012750464443,380,0.8097164593,-0.000559321310903378,0.0330023160181295,360
"726",0.324602852664619,-14.2789704878388,0.00961731579986674,1.59965113221361,380,0.8097164593,-0.00204189432111492,0.0623533937095198,361
"727",0.321746365195253,-16.1003340288074,0.00882968265612975,0.200480957607616,380,0.8097164593,0.000789429537597531,0.0372878405876468,362
"728",0.329497908767895,-19.2830594089671,0.00636324316645245,0.000134614574236024,380,0.8097164593,0.00146853852553331,0.0369547645042835,363
"729",0.345591181063502,-21.1266476886715,0.00683554937903098,0,380,0.8097164593,-0.000433802813608778,0.0370248806394295,364
"730",0.353544126704611,-21.0660093651301,0.00655704949729481,0.201607942302181,380,0.8097164593,3.74813099571767e-05,0.0393726788297557,365
