,site0,site1,site2,site3,site4,site5,site6,site7
2472,4.147940635681152,24.69662094116211,22.456113815307617,11.176290512084961,,11.554718017578125,1.5222405195236206,
2473,4.147941589355469,24.699615478515625,22.45611572265625,11.176290512084961,,11.554713249206543,1.5222407579421997,
2474,4.147943019866943,24.695220947265625,22.45611572265625,11.176280975341797,,11.554695129394531,1.5222408771514893,
2475,4.147944450378418,24.698270797729492,22.45611572265625,11.176279067993164,,11.554681777954102,1.5222409963607788,
2476,4.147946357727051,24.693782806396484,22.45611572265625,11.176274299621582,,11.55467700958252,1.5222413539886475,
2477,4.147948265075684,24.69683265686035,22.456119537353516,11.17626953125,,11.554656982421875,1.5222415924072266,
2478,4.147948741912842,24.692291259765625,22.45612144470215,11.17626953125,,11.554640769958496,1.5222418308258057,
2479,4.147950649261475,24.695354461669922,22.45612144470215,11.176261901855469,,11.554647445678711,1.5222418308258057,
2480,4.147951602935791,24.690855026245117,22.45612144470215,11.17625904083252,,11.554643630981445,1.5222421884536743,
2481,4.147952556610107,24.69394874572754,22.45612144470215,11.176257133483887,,11.55463981628418,1.5222421884536743,
2482,4.14795446395874,24.689319610595703,22.45612335205078,11.176254272460938,,11.554641723632812,1.5222426652908325,
2483,4.147954940795898,24.692537307739258,22.45612335205078,11.176250457763672,,11.554644584655762,1.5222429037094116,
2484,4.147955894470215,24.687957763671875,22.45612335205078,11.176248550415039,,11.554628372192383,1.5222430229187012,
2485,4.147957801818848,24.690980911254883,22.45612335205078,11.176248550415039,,11.554616928100586,1.5222433805465698,
2486,4.147958278656006,24.686498641967773,22.45612335205078,11.176244735717773,,11.554617881774902,1.5222434997558594,
2487,4.147959232330322,24.689546585083008,22.456127166748047,11.176239967346191,,11.554597854614258,1.5222437381744385,
2488,4.147961139678955,24.69276237487793,22.456127166748047,11.176233291625977,,11.554587364196777,1.522243857383728,
2489,4.1479620933532715,24.68813133239746,22.456127166748047,11.176230430603027,,11.554583549499512,1.5222440958023071,
2490,4.147963047027588,24.683622360229492,22.45612907409668,11.176230430603027,,11.5545654296875,1.5222442150115967,
2491,4.147964954376221,24.686494827270508,22.456127166748047,11.176228523254395,,11.55455207824707,1.5222445726394653,
2492,4.147965908050537,24.68989372253418,22.45612907409668,11.176217079162598,,11.554548263549805,1.5222446918487549,
2493,4.14796781539917,24.68523406982422,22.45612907409668,11.176217079162598,,11.554529190063477,1.522244930267334,
2494,4.1479692459106445,24.68836212158203,22.45612907409668,11.176212310791016,,11.554513931274414,1.5222454071044922,
2495,4.147969722747803,24.6839656829834,22.456132888793945,11.1762056350708,,11.554511070251465,1.5222454071044922,
2496,4.147971153259277,24.686996459960938,22.456132888793945,11.1762056350708,,11.554508209228516,1.5222455263137817,
2497,4.14797306060791,24.68239974975586,22.456132888793945,11.1762056350708,,11.554487228393555,1.5222458839416504,
2498,4.147974491119385,24.68556022644043,22.456134796142578,11.176202774047852,,11.554471969604492,1.5222458839416504,
2499,4.147975921630859,24.6810245513916,22.45613670349121,11.176198959350586,,11.554478645324707,1.5222463607788086,
2500,4.147976875305176,24.684038162231445,22.456134796142578,11.176190376281738,,11.554473876953125,1.5222465991973877,
2501,4.147977828979492,24.6795597076416,22.45613670349121,11.176190376281738,,11.554468154907227,1.5222467184066772,
2502,4.147979259490967,24.68256187438965,22.45613670349121,11.176182746887207,,11.554473876953125,1.5222468376159668,
2503,4.147980213165283,24.678157806396484,22.456140518188477,11.176178932189941,,11.554460525512695,1.5222471952438354,
2504,4.147980690002441,24.681190490722656,22.45613670349121,11.17617416381836,,11.554497718811035,1.5222474336624146,
2505,4.147981643676758,24.676773071289062,22.456140518188477,11.17617416381836,,11.554487228393555,1.522247552871704,
2506,4.147982597351074,24.67976951599121,22.45614242553711,11.176166534423828,,11.554475784301758,1.5222479104995728,
2507,4.147984504699707,24.675254821777344,22.45614242553711,11.176168441772461,,11.554449081420898,1.5222480297088623,
2508,4.14798641204834,24.678237915039062,22.456146240234375,11.17616081237793,,11.554430961608887,1.5222482681274414,
2509,4.1479878425598145,24.673768997192383,22.45614242553711,11.176159858703613,,11.554424285888672,1.522248387336731,
2510,4.147989273071289,24.67674446105957,22.456146240234375,11.176156997680664,,11.554401397705078,1.5222488641738892,
2511,4.147990703582764,24.67221450805664,22.456146240234375,11.176155090332031,,11.554384231567383,1.5222488641738892,
2512,4.14799165725708,24.675189971923828,22.456146240234375,11.17615032196045,,11.554388999938965,1.5222492218017578,
2513,4.1479926109313965,24.67069435119629,22.456148147583008,11.176145553588867,,11.554381370544434,1.522249460220337,
2514,4.147994041442871,24.673742294311523,22.456148147583008,11.176139831542969,,11.554372787475586,1.5222495794296265,
2515,4.147994518280029,24.66922378540039,22.456148147583008,11.17613697052002,,11.554375648498535,1.5222499370574951,
2516,4.14799690246582,24.672218322753906,22.456148147583008,11.17613697052002,,11.554359436035156,1.5222500562667847,
2517,4.147998809814453,24.667816162109375,22.45615005493164,11.176128387451172,,11.55434799194336,1.5222502946853638,
2518,4.147998809814453,24.67069435119629,22.45615005493164,11.176122665405273,,11.55434513092041,1.5222505331039429,
2519,4.148000240325928,24.66628074645996,22.45615005493164,11.176115989685059,,11.554341316223145,1.5222505331039429,
2520,4.148001194000244,24.669204711914062,22.45615005493164,11.176112174987793,,11.554322242736816,1.5222508907318115,
2521,4.1480021476745605,24.664812088012695,22.45615005493164,11.17611026763916,,11.554305076599121,1.5222511291503906,
2522,4.148003578186035,24.667848587036133,22.456153869628906,11.17611026763916,,11.554301261901855,1.5222512483596802,
2523,4.148005485534668,24.663433074951172,22.456153869628906,11.176107406616211,,11.554282188415527,1.5222516059875488,
2524,4.148005962371826,24.6663818359375,22.456153869628906,11.176107406616211,,11.554311752319336,1.5222519636154175,
2525,4.148007869720459,24.661928176879883,22.456159591674805,11.176102638244629,,11.554311752319336,1.5222519636154175,
2526,4.14801025390625,24.664859771728516,22.456159591674805,11.176098823547363,,11.554302215576172,1.5222522020339966,
2527,4.148011207580566,24.660314559936523,22.456159591674805,11.176095962524414,,11.554335594177246,1.5222524404525757,
2528,4.148011684417725,24.663291931152344,22.456159591674805,11.176092147827148,,11.5543212890625,1.5222527980804443,
2529,4.148013591766357,24.65888023376465,22.456159591674805,11.1760892868042,,11.554301261901855,1.5222527980804443,
2530,4.148014545440674,24.661823272705078,22.456161499023438,11.176084518432617,,11.554285049438477,1.5222530364990234,
2531,4.14801549911499,24.657320022583008,22.456161499023438,11.176087379455566,,11.554276466369629,1.5222532749176025,
2532,4.148016929626465,24.660282135009766,22.456161499023438,11.176084518432617,,11.554256439208984,1.522253394126892,
2533,4.148017883300781,24.65592384338379,22.456161499023438,11.176068305969238,,11.554240226745605,1.5222537517547607,
2534,4.148020267486572,24.658967971801758,22.456161499023438,11.176076889038086,,11.554248809814453,1.5222538709640503,
2535,4.1480207443237305,24.65452766418457,22.456165313720703,11.176066398620605,,11.554243087768555,1.5222538709640503,
2536,4.148022651672363,24.657453536987305,22.456161499023438,11.176060676574707,,11.55423641204834,1.522254467010498,
2537,4.1480231285095215,24.653182983398438,22.456167221069336,11.17606258392334,,11.554238319396973,1.5222545862197876,
2538,4.148024559020996,24.656003952026367,22.456167221069336,11.176060676574707,,11.554240226745605,1.5222549438476562,
2539,4.1480255126953125,24.651670455932617,22.45616912841797,11.176050186157227,,11.554224967956543,1.5222550630569458,
2540,4.148025989532471,24.654529571533203,22.456167221069336,11.17604923248291,,11.554213523864746,1.522255301475525,
2541,4.148027420043945,24.65015983581543,22.45616912841797,11.176046371459961,,11.554213523864746,1.522255539894104,
2542,4.148029327392578,24.653079986572266,22.45616912841797,11.176043510437012,,11.55419921875,1.522255778312683,
2543,4.148030757904053,24.656278610229492,22.456172943115234,11.176042556762695,,11.554182052612305,1.5222558975219727,
2544,4.148032188415527,24.651533126831055,22.45616912841797,11.176036834716797,,11.55418586730957,1.5222558975219727,
2545,4.148033618927002,24.654827117919922,22.45616912841797,11.176033020019531,,11.554178237915039,1.5222563743591309,
2546,4.148035049438477,24.650236129760742,22.456172943115234,11.176031112670898,,11.55417251586914,1.52225661277771,
2547,4.148036479949951,24.653308868408203,22.456172943115234,11.176030158996582,,11.554182052612305,1.5222567319869995,
2548,4.148037910461426,24.64872169494629,22.456174850463867,11.176020622253418,,11.554186820983887,1.5222570896148682,
2549,4.148038387298584,24.651872634887695,22.456172943115234,11.176017761230469,,11.554176330566406,1.5222572088241577,
2550,4.1480393409729,24.64748764038086,22.456178665161133,11.17601490020752,,11.554171562194824,1.5222575664520264,
2551,4.148040294647217,24.65056800842285,22.456178665161133,11.176012992858887,,11.55418872833252,1.5222575664520264,
2552,4.14804220199585,24.646024703979492,22.456178665161133,11.17600154876709,,11.554189682006836,1.5222580432891846,
2553,4.148043155670166,24.648927688598633,22.456180572509766,11.17600154876709,,11.554192543029785,1.5222580432891846,
2554,4.148044109344482,24.6445369720459,22.456180572509766,11.175996780395508,,11.554205894470215,1.5222582817077637,
2555,4.148046016693115,24.64763832092285,22.456180572509766,11.17599868774414,,11.554203033447266,1.5222586393356323,
2556,4.148046970367432,24.643169403076172,22.456180572509766,11.17599105834961,,11.554200172424316,1.5222587585449219,
2557,4.1480488777160645,24.646137237548828,22.4561824798584,11.175987243652344,,11.554208755493164,1.5222588777542114,
2558,4.148050308227539,24.641849517822266,22.4561824798584,11.175987243652344,,11.554211616516113,1.5222591161727905,
2559,4.1480512619018555,24.644672393798828,22.4561824798584,11.175981521606445,,11.554213523864746,1.52225923538208,
2560,4.14805269241333,24.64039421081543,22.456186294555664,11.175972938537598,,11.554220199584961,1.5222595930099487,
2561,4.148054599761963,24.64333724975586,22.456186294555664,11.175973892211914,,11.554226875305176,1.5222599506378174,
2562,4.1480560302734375,24.639049530029297,22.456186294555664,11.175966262817383,,11.554220199584961,1.5222599506378174,
2563,4.148056983947754,24.641887664794922,22.456188201904297,11.17596435546875,,11.55420970916748,1.522260069847107,
2564,4.1480584144592285,24.637557983398438,22.456186294555664,11.175960540771484,,11.554216384887695,1.5222604274749756,
2565,4.1480584144592285,24.64037322998047,22.456186294555664,11.175959587097168,,11.554216384887695,1.5222607851028442,
2566,4.1480607986450195,24.635986328125,22.456188201904297,11.17595386505127,,11.554222106933594,1.5222609043121338,
2567,4.148061752319336,24.638925552368164,22.456192016601562,11.175947189331055,,11.554238319396973,1.5222612619400024,
2568,4.148062705993652,24.634618759155273,22.456192016601562,11.175949096679688,,11.554232597351074,1.5222615003585815,
2569,4.148064136505127,24.63750457763672,22.456192016601562,11.175944328308105,,11.554231643676758,1.522261619567871,
2570,4.14806604385376,24.633195877075195,22.456192016601562,11.175939559936523,,11.554239273071289,1.5222617387771606,
2571,4.148067474365234,24.636030197143555,22.456193923950195,11.175943374633789,,11.554243087768555,1.5222619771957397,
2572,4.148067951202393,24.631702423095703,22.456192016601562,11.175939559936523,,11.554232597351074,1.5222620964050293,
2573,4.148069381713867,24.634737014770508,22.456193923950195,11.175933837890625,,11.55422592163086,1.522262454032898,
2574,4.1480712890625,24.630409240722656,22.456193923950195,11.175933837890625,,11.554239273071289,1.5222625732421875,
2575,4.148072719573975,24.6331844329834,22.456195831298828,11.175922393798828,,11.554243087768555,1.5222629308700562,
2576,4.148073196411133,24.628944396972656,22.456195831298828,11.175921440124512,,11.554240226745605,1.5222631692886353,
2577,4.148074626922607,24.631757736206055,22.456195831298828,11.175919532775879,,11.554243087768555,1.5222632884979248,
2578,4.14807653427124,24.627452850341797,22.456195831298828,11.175910949707031,,11.554248809814453,1.5222636461257935,
2579,4.148077487945557,24.630420684814453,22.456199645996094,11.175905227661133,,11.554239273071289,1.5222636461257935,
2580,4.148079872131348,24.625951766967773,22.456199645996094,11.175905227661133,,11.55423641204834,1.522264003753662,
2581,4.148080348968506,24.62891960144043,22.456201553344727,11.175901412963867,,11.554254531860352,1.522264003753662,
2582,4.148081302642822,24.624475479125977,22.456201553344727,11.175895690917969,,11.554254531860352,1.5222642421722412,
2583,4.148082256317139,24.627466201782227,22.456201553344727,11.175898551940918,,11.554258346557617,1.5222645998001099,
2584,4.1480841636657715,24.623085021972656,22.456201553344727,11.175886154174805,,11.554271697998047,1.522264838218689,
2585,4.148085117340088,24.626102447509766,22.456205368041992,11.175890922546387,,11.554267883300781,1.5222649574279785,
2586,4.148085594177246,24.629104614257812,22.456205368041992,11.175894737243652,,11.554267883300781,1.5222654342651367,
2587,4.148087501525879,24.62473487854004,22.456205368041992,11.175887107849121,,11.554287910461426,1.5222654342651367,
2588,4.148088455200195,24.627641677856445,22.456205368041992,11.175881385803223,,11.554292678833008,1.5222656726837158,
2589,4.14808988571167,24.623273849487305,22.456207275390625,11.175877571105957,,11.554341316223145,1.522265911102295,
2590,4.148090362548828,24.626428604125977,22.456207275390625,11.175870895385742,,11.554339408874512,1.5222662687301636,
2591,4.148092269897461,24.622703552246094,22.456207275390625,11.175859451293945,,11.554341316223145,1.5222662687301636,
2592,4.148093223571777,24.624834060668945,22.456207275390625,11.175858497619629,,11.554325103759766,1.5222666263580322,
2593,4.14809513092041,24.623558044433594,22.456209182739258,11.175851821899414,,11.554311752319336,1.5222669839859009,
2594,4.148095607757568,24.623477935791016,22.456209182739258,11.175851821899414,,11.554315567016602,1.5222671031951904,
2595,4.148096561431885,24.624561309814453,22.456212997436523,11.175851821899414,,11.554315567016602,1.5222673416137695,
2596,4.148098468780518,24.622743606567383,22.456209182739258,11.175849914550781,,11.554316520690918,1.522267460823059,
2597,4.148099899291992,24.625444412231445,22.456212997436523,11.1758451461792,,11.554329872131348,1.5222675800323486,
2598,4.148100852966309,24.623676300048828,22.456212997436523,11.175843238830566,,11.554328918457031,1.5222679376602173,
2599,4.148102283477783,24.626386642456055,22.456212997436523,11.175840377807617,,11.55437183380127,1.5222681760787964,
2600,4.148103713989258,24.62457275390625,22.456212997436523,11.175838470458984,,11.554362297058105,1.5222681760787964,
2601,4.148105144500732,24.627273559570312,22.456218719482422,11.17582893371582,,11.55435562133789,1.5222684144973755,
2602,4.148106575012207,24.625505447387695,22.456214904785156,11.175825119018555,,11.55434513092041,1.5222687721252441,
2603,4.14810848236084,24.628253936767578,22.456220626831055,11.175822257995605,,11.554343223571777,1.5222690105438232,
2604,4.148108959197998,24.626529693603516,22.456218719482422,11.17581844329834,,11.554351806640625,1.5222691297531128,
2605,4.1481099128723145,24.629180908203125,22.456220626831055,11.175814628601074,,11.55434513092041,1.5222694873809814,
2606,4.148110866546631,24.62738037109375,22.456220626831055,11.175814628601074,,11.554339408874512,1.522269606590271,
2607,4.148112773895264,24.630229949951172,22.456220626831055,11.175810813903809,,11.55434513092041,1.5222699642181396,
2608,4.1481146812438965,24.628435134887695,22.456220626831055,11.17580795288086,,11.554350852966309,1.5222700834274292,
2609,4.148115634918213,24.63115882873535,22.456222534179688,11.17580509185791,,11.554336547851562,1.5222703218460083,
2610,4.148116588592529,24.629383087158203,22.456222534179688,11.17580509185791,,11.554329872131348,1.522270679473877,
2611,4.148117542266846,24.63212776184082,22.456226348876953,11.175800323486328,,11.55434513092041,1.5222707986831665,
2612,4.148118495941162,24.630313873291016,22.456222534179688,11.17579460144043,,11.55434799194336,1.522270917892456,
2613,4.1481194496154785,24.633024215698242,22.456226348876953,11.17579460144043,,11.55439281463623,1.5222711563110352,
2614,4.1481218338012695,24.631303787231445,22.456228256225586,11.17579460144043,,11.554390907287598,1.5222715139389038,
2615,4.148123264312744,24.634000778198242,22.456228256225586,11.175788879394531,,11.5543851852417,1.5222716331481934,
2616,4.148123741149902,24.632205963134766,22.456228256225586,11.175786972045898,,11.55436897277832,1.5222718715667725,
2617,4.148125648498535,24.634904861450195,22.456228256225586,11.175771713256836,,11.55439567565918,1.522271990776062,
2618,4.148128032684326,24.6331729888916,22.45623207092285,11.175769805908203,,11.554398536682129,1.5222721099853516,
2619,4.148128509521484,24.631309509277344,22.45623207092285,11.175760269165039,,11.55439281463623,1.5222723484039307,
2620,4.148128986358643,24.63408660888672,22.45623207092285,11.175760269165039,,11.5543851852417,1.5222727060317993,
2621,4.148129940032959,24.632213592529297,22.45623207092285,11.175756454467773,,11.554381370544434,1.5222729444503784,
2622,4.148130893707275,24.635086059570312,22.456233978271484,11.17575454711914,,11.554374694824219,1.522273302078247,
2623,4.148133277893066,24.633209228515625,22.456233978271484,11.175756454467773,,11.554354667663574,1.522273302078247,
2624,4.148134708404541,24.635986328125,22.456233978271484,11.175750732421875,,11.554336547851562,1.5222736597061157,
2625,4.148136138916016,24.63405990600586,22.456235885620117,11.175749778747559,,11.554341316223145,1.5222737789154053,
2626,4.148137092590332,24.636917114257812,22.456235885620117,11.175749778747559,,11.554332733154297,1.5222740173339844,
2627,4.148138999938965,24.63508415222168,22.456239700317383,11.17574691772461,,11.554323196411133,1.522274136543274,
2628,4.148139953613281,24.637935638427734,22.456239700317383,11.175738334655762,,11.554325103759766,1.5222744941711426,
2629,4.148141384124756,24.636146545410156,22.456239700317383,11.17573070526123,,11.554311752319336,1.5222748517990112,
2630,4.148141384124756,24.638856887817383,22.456241607666016,11.17573070526123,,11.554336547851562,1.5222749710083008,
2631,4.148142337799072,24.63697052001953,22.456241607666016,11.1757230758667,,11.55433464050293,1.5222752094268799,
2632,4.148143291473389,24.639768600463867,22.456241607666016,11.175725936889648,,11.5543212890625,1.5222753286361694,
2633,4.148144721984863,24.637929916381836,22.456241607666016,11.1757173538208,,11.554305076599121,1.522275447845459,
2634,4.148147106170654,24.640676498413086,22.456241607666016,11.175710678100586,,11.554296493530273,1.522275686264038,
2635,4.148148536682129,24.63890266418457,22.45624542236328,11.175710678100586,,11.554298400878906,1.5222760438919067,
2636,4.148149490356445,24.64166831970215,22.45624542236328,11.175699234008789,,11.554287910461426,1.5222760438919067,
2637,4.1481499671936035,24.639848709106445,22.45624542236328,11.175697326660156,,11.554278373718262,1.522276520729065,
2638,4.1481523513793945,24.642444610595703,22.456247329711914,11.175697326660156,,11.554278373718262,1.5222766399383545,
2639,4.148153781890869,24.64084243774414,22.456247329711914,11.17569351196289,,11.554259300231934,1.5222768783569336,
2640,4.148155689239502,24.643295288085938,22.456247329711914,11.17569351196289,,11.554256439208984,1.5222771167755127,
2641,4.148156642913818,24.64155387878418,22.456249237060547,11.175690650939941,,11.554269790649414,1.5222773551940918,
2642,4.148158073425293,24.644018173217773,22.456249237060547,11.175688743591309,,11.554275512695312,1.5222773551940918,
2643,4.148158073425293,24.642427444458008,22.456249237060547,11.175687789916992,,11.554272651672363,1.5222777128219604,
2644,4.148159027099609,24.644927978515625,22.456249237060547,11.175677299499512,,11.554276466369629,1.5222779512405396,
2645,4.148160934448242,24.643224716186523,22.456249237060547,11.175673484802246,,11.554299354553223,1.5222781896591187,
2646,4.148161888122559,24.645719528198242,22.456254959106445,11.175673484802246,,11.55430793762207,1.5222785472869873,
2647,4.148162841796875,24.644065856933594,22.456254959106445,11.175671577453613,,11.554312705993652,1.5222786664962769,
2648,4.14816427230835,24.646522521972656,22.456254959106445,11.17566204071045,,11.554329872131348,1.5222786664962769,
2649,4.148165702819824,24.644968032836914,22.45625877380371,11.17566204071045,,11.554335594177246,1.5222790241241455,
2650,4.148167133331299,24.647422790527344,22.456260681152344,11.175661087036133,,11.554354667663574,1.522279143333435,
2651,4.148168087005615,24.645755767822266,22.456260681152344,11.1756591796875,,11.554388046264648,1.5222795009613037,
2652,4.14816951751709,24.648258209228516,22.456260681152344,11.175652503967285,,11.554414749145508,1.5222796201705933,
2653,4.148170471191406,24.646526336669922,22.456260681152344,11.175650596618652,,11.554435729980469,1.5222798585891724,
2654,4.148171424865723,24.644784927368164,22.456262588500977,11.175650596618652,,11.554462432861328,1.522279977798462,
2655,4.1481733322143555,24.647418975830078,22.456262588500977,11.17564582824707,,11.554500579833984,1.5222803354263306,
2656,4.148175239562988,24.645618438720703,22.456262588500977,11.175637245178223,,11.554527282714844,1.5222806930541992,
2657,4.148176193237305,24.648218154907227,22.456266403198242,11.17563247680664,,11.554540634155273,1.5222808122634888,
2658,4.1481781005859375,24.64640998840332,22.456266403198242,11.175625801086426,,11.554608345031738,1.5222810506820679,
2659,4.148179054260254,24.648969650268555,22.456268310546875,11.175625801086426,,11.554632186889648,1.5222811698913574,
2660,4.1481804847717285,24.64719009399414,22.456268310546875,11.175619125366211,,11.554643630981445,1.522281527519226,
2661,4.148180961608887,24.64975357055664,22.456268310546875,11.17560863494873,,11.554693222045898,1.5222816467285156,
2662,4.148183345794678,24.648019790649414,22.456268310546875,11.175612449645996,,11.554703712463379,1.5222818851470947,
2663,4.148183822631836,24.650571823120117,22.45627212524414,11.17561149597168,,11.55471134185791,1.5222820043563843,
2664,4.1481852531433105,24.648874282836914,22.456268310546875,11.17560863494873,,11.554719924926758,1.522282361984253,
2665,4.148186683654785,24.651426315307617,22.45627212524414,11.175603866577148,,11.554767608642578,1.5222824811935425,
2666,4.148187160491943,24.64969253540039,22.45627212524414,11.175603866577148,,11.554774284362793,1.5222827196121216,
2667,4.14818811416626,24.652069091796875,22.456274032592773,11.175597190856934,,11.554780960083008,1.5222829580307007,
2668,4.148189544677734,24.650482177734375,22.456274032592773,11.175594329833984,,11.554827690124512,1.5222831964492798,
2669,4.148191452026367,24.65195655822754,22.456275939941406,11.17558765411377,,11.554842948913574,1.5222833156585693,
2670,4.148192882537842,24.6513671875,22.456279754638672,11.175582885742188,,11.554847717285156,1.5222835540771484,
2671,4.148193836212158,24.651866912841797,22.456279754638672,11.175580978393555,,11.554899215698242,1.522283673286438,
2672,4.148195743560791,24.651931762695312,22.456279754638672,11.175573348999023,,11.554899215698242,1.5222840309143066,
2673,4.148196220397949,24.651777267456055,22.456279754638672,11.175569534301758,,11.554890632629395,1.5222843885421753,
2674,4.148197174072266,24.651840209960938,22.456281661987305,11.175566673278809,,11.554920196533203,1.5222845077514648,
2675,4.14819860458374,24.651813507080078,22.456281661987305,11.175566673278809,,11.554903030395508,1.522284746170044,
2676,4.148200035095215,24.651744842529297,22.456281661987305,11.175566673278809,,11.554892539978027,1.5222848653793335,
2677,4.148200988769531,24.651884078979492,22.456281661987305,11.175561904907227,,11.554940223693848,1.5222852230072021,
2678,4.1482014656066895,24.651798248291016,22.45628547668457,11.175561904907227,,11.55494213104248,1.5222853422164917,
2679,4.148203372955322,24.65196418762207,22.456287384033203,11.175561904907227,,11.554935455322266,1.5222853422164917,
2680,4.148205757141113,24.651872634887695,22.456287384033203,11.175555229187012,,11.554976463317871,1.52228581905365,
2681,4.14820671081543,24.65203285217285,22.456289291381836,11.175555229187012,,11.554970741271973,1.52228581905365,
2682,4.148207664489746,24.651939392089844,22.456289291381836,11.175549507141113,,11.554960250854492,1.5222864151000977,
2683,4.1482086181640625,24.652116775512695,22.4562931060791,11.175543785095215,,11.555015563964844,1.5222865343093872,
2684,4.148210048675537,24.652013778686523,22.4562931060791,11.175543785095215,,11.55502700805664,1.5222865343093872,
2685,4.1482110023498535,24.652196884155273,22.4562931060791,11.175533294677734,,11.55500316619873,1.5222868919372559,
2686,4.148212432861328,24.65209197998047,22.4562931060791,11.175533294677734,,11.555036544799805,1.5222872495651245,
2687,4.148213863372803,24.651987075805664,22.456295013427734,11.175531387329102,,11.55504035949707,1.5222872495651245,
2688,4.148215293884277,24.652177810668945,22.456298828125,11.175531387329102,,11.555013656616211,1.522287368774414,
2689,4.14821720123291,24.652063369750977,22.456298828125,11.175527572631836,,11.555035591125488,1.5222877264022827,
2690,4.148218154907227,24.65226173400879,22.456298828125,11.175524711608887,,11.555031776428223,1.5222878456115723,
2691,4.148219585418701,24.65213966369629,22.456298828125,11.175518035888672,,11.555006980895996,1.522288203239441,
2692,4.148221015930176,24.6523380279541,22.456300735473633,11.175518035888672,,11.555035591125488,1.5222883224487305,
2693,4.148221492767334,24.652225494384766,22.456300735473633,11.175514221191406,,11.555026054382324,1.5222885608673096,
2694,4.148221969604492,24.65242576599121,22.456302642822266,11.17551040649414,,11.555022239685059,1.5222889184951782,
2695,4.148223876953125,24.65230941772461,22.456302642822266,11.175501823425293,,11.555060386657715,1.5222890377044678,
2696,4.1482253074646,24.652517318725586,22.456302642822266,11.175500869750977,,11.555059432983398,1.5222891569137573,
2697,4.148226261138916,24.652389526367188,22.456302642822266,11.175496101379395,,11.555052757263184,1.5222893953323364,
2698,4.148228168487549,24.652605056762695,22.456308364868164,11.175495147705078,,11.555086135864258,1.522289752960205,
2699,4.148229122161865,24.652477264404297,22.456308364868164,11.175482749938965,,11.55508041381836,1.5222899913787842,
2700,4.14823055267334,24.652694702148438,22.45631217956543,11.1754789352417,,11.555075645446777,1.5222902297973633,
2701,4.1482319831848145,24.65256118774414,22.45631217956543,11.17547607421875,,11.555106163024902,1.5222903490066528,
2702,4.148232460021973,24.652793884277344,22.456314086914062,11.17547607421875,,11.555083274841309,1.522290587425232,
2703,4.148233890533447,24.65266227722168,22.456314086914062,11.17547607421875,,11.555062294006348,1.5222907066345215,
2704,4.148236274719238,24.65290641784668,22.456315994262695,11.175469398498535,,11.555106163024902,1.5222910642623901,
2705,4.148237228393555,24.652761459350586,22.456315994262695,11.175467491149902,,11.555109977722168,1.5222914218902588,
2706,4.148238182067871,24.652996063232422,22.45631980895996,11.175461769104004,,11.555075645446777,1.5222915410995483,
2707,4.148239612579346,24.652862548828125,22.45631980895996,11.175458908081055,,11.555102348327637,1.5222915410995483,
2708,4.14824104309082,24.65310287475586,22.45631980895996,11.175448417663574,,11.555099487304688,1.522291898727417,
2709,4.148241996765137,24.65296745300293,22.45631980895996,11.175448417663574,,11.555082321166992,1.5222920179367065,
2710,4.148243427276611,24.653221130371094,22.45632553100586,11.175445556640625,,11.555107116699219,1.5222922563552856,
2711,4.1482439041137695,24.653060913085938,22.456327438354492,11.175430297851562,,11.555088996887207,1.5222923755645752,
2712,4.148245811462402,24.6533260345459,22.456327438354492,11.175439834594727,,11.55506706237793,1.5222927331924438,
2713,4.148246765136719,24.653169631958008,22.456327438354492,11.175430297851562,,11.555093765258789,1.5222930908203125,
2714,4.148247718811035,24.65300941467285,22.456329345703125,11.175435066223145,,11.555083274841309,1.5222930908203125,
2715,4.148248672485352,24.65327262878418,22.456329345703125,11.175423622131348,,11.555065155029297,1.5222935676574707,
2716,4.148250102996826,24.653120040893555,22.456329345703125,11.175421714782715,,11.555078506469727,1.5222933292388916,
2717,4.148251056671143,24.653392791748047,22.456329345703125,11.17541790008545,,11.555058479309082,1.5222936868667603,
2718,4.148252010345459,24.653215408325195,22.456335067749023,11.17541790008545,,11.555048942565918,1.522294044494629,
2719,4.148253440856934,24.653501510620117,22.45633316040039,11.175413131713867,,11.555089950561523,1.5222944021224976,
2720,4.148255348205566,24.653339385986328,22.456335067749023,11.175409317016602,,11.555066108703613,1.522294521331787,
2721,4.148258209228516,24.65361785888672,22.456335067749023,11.175410270690918,,11.555024147033691,1.5222948789596558,
2722,4.148258686065674,24.653457641601562,22.45633888244629,11.175405502319336,,11.555068969726562,1.5222949981689453,
2723,4.148260116577148,24.653738021850586,22.45633888244629,11.175399780273438,,11.555069923400879,1.5222949981689453,
2724,4.148261070251465,24.653566360473633,22.45633888244629,11.17540168762207,,11.555032730102539,1.522295355796814,
2725,4.148262023925781,24.652568817138672,22.456340789794922,11.175399780273438,,11.555058479309082,1.5222957134246826,
2726,4.148263454437256,24.653676986694336,22.456340789794922,11.17539119720459,,11.555052757263184,1.5222957134246826,
2727,4.148264408111572,24.6510066986084,22.456342697143555,11.175390243530273,,11.555028915405273,1.5222958326339722,
2728,4.148265361785889,24.653793334960938,22.456342697143555,11.175385475158691,,11.555062294006348,1.5222961902618408,
2729,4.148266315460205,24.649580001831055,22.456342697143555,11.175381660461426,,11.55506706237793,1.5222965478897095,
2730,4.148269176483154,24.652292251586914,22.45634651184082,11.175378799438477,,11.555049896240234,1.52229642868042,
