,site0,site1,site2,site3,site4,site5,site6,site7
210,7.229916378343478,13.554415945708751,21.779720115661622,24.81826882958412,8.806222548370716,5.608336769044399,6.047432389855385,23.89917439520359
211,7.218558266572654,13.554551576077937,21.77852065861225,24.81826346516609,8.826727337634656,5.604422867298126,6.04715294726193,23.89917472600937
212,7.2160065419506285,13.556959094107151,21.777308398485182,24.818262276053428,8.825719981838484,5.5983647357672455,6.046789054945111,23.899174281954764
213,7.208419625647366,13.552558043599129,21.776085782051087,24.81826397180557,8.799254949833266,5.592894351668656,6.046482508257031,23.899173948168755
214,7.169755940139294,13.551835624873638,21.77485150396824,24.81826584935188,8.792040499323047,5.5909724742174145,6.046146392822266,23.899174398183824
215,7.170410681795329,13.551200526952744,21.77360601425171,24.818261355161667,8.787910388270394,5.586631621234119,6.0458175703883175,23.899174055457117
216,7.100168574368581,13.546608908474445,21.7723498493433,24.81826424896717,8.778847152972594,5.5807523367926475,6.04546773917973,23.899173828959466
217,7.098944518435746,13.547251614928246,21.771081200242044,24.815029865503313,8.773661788599565,5.576019784994424,6.045150557160378,23.899174401164053
218,7.088402668293566,13.546091160178184,21.769801998138426,24.815030053257942,8.768856347166002,5.577745289169252,6.044803478941321,23.89917407631874
219,8.044605356827379,13.545946840941905,21.768511712551117,24.81503198444843,8.756741476408205,5.579018660634756,6.0444483734667305,23.898616483807565
220,7.15473443493247,13.54295680820942,21.76720934510231,24.815032809972763,8.75415996357333,5.575457989610731,6.044100318849087,23.8986166626215
221,7.146818369626999,13.542287267744541,21.765895587205886,24.81503159701824,8.776803528703748,5.572126411087811,6.043749921396374,23.89861669540405
222,7.114938471000642,13.5409951582551,21.76457017660141,24.815033957362175,8.759379902400543,5.5436413353309035,6.043387706950307,23.89861618280411
223,7.0892161026597025,13.640848265588284,21.763232651352883,24.815031018853187,8.728972748317755,5.540340590849519,6.043024263903499,23.898616456985472
224,7.070774076040834,13.63052078485489,21.761883592605592,24.815033519268034,8.7228731546551,5.541313597932458,6.042664293199778,23.898616319894792
225,7.055271156132221,13.54195211827755,21.760522571206092,24.815033954381942,8.718239396321588,5.535020365007222,6.042317195609212,23.898616072535514
226,7.040775117930025,13.543756386637687,21.75915057659149,24.815031784772874,8.71145733302692,5.532970685139299,6.041931587830186,23.898616191744804
227,7.029115095734596,13.522420437633992,21.757766285538672,24.81503083407879,8.702483176381794,5.537534112669528,6.04156588986516,23.898615670204162
228,7.014698781818152,13.528871355950832,21.75637082159519,24.815035307407378,8.696020296169445,5.5348194651305676,6.020018656924367,23.89861605167389
229,7.0024775407742705,13.528298670053482,21.754963663220405,24.815032589435578,8.68917110406328,5.5329368758946655,6.019934191554785,23.89861634671688
230,6.993819733709097,13.528032645583153,21.75354467332363,24.81503494679928,8.683964977017604,5.533639975823462,6.019848788902164,23.898616248369215
231,6.980937114823609,13.527685199677943,21.75211308002472,24.815032234787942,8.6788587477291,5.531350792571902,6.019762583822012,23.89861616194248
232,6.968994484795258,13.5197253793478,21.750668895244598,24.81503307521343,8.672481576399878,5.527078213356435,6.019674656167626,23.89861582517624
233,6.956666623428464,13.519339394569396,21.74912921190262,24.815034610033035,8.665163757931442,5.523414520733058,6.019587555155158,23.89861578941345
234,6.9453138406854125,13.519339238107204,21.74753882586956,24.815033796429635,8.658997480524704,5.5184353943914175,6.019498673081398,23.898616600036622
235,6.936247308226302,13.519186356663704,21.745947894454,24.81503268778324,8.654628924815915,5.515077855810523,6.019409535080195,23.898616516590117
236,6.924522563489154,13.518964383006097,21.74386460185051,24.815034928917886,8.645605965587311,5.511798807606101,6.019322131574154,23.89861607849598
237,6.914713410288096,13.518625149130822,21.743439128994943,24.815036204457282,8.640479000518098,5.510391947627068,6.019232464581728,23.898615896701813
238,6.902734357118606,13.51877818107605,21.7417222738266,24.815033665299417,8.64735235136468,5.507231422886252,6.019142760708928,23.898616117238998
239,6.892752407304942,13.51905432343483,21.74015139043331,24.81503273844719,8.642882734327577,5.503533919714391,6.019052711129189,23.898615822196007
240,6.880491506680846,13.518218599259853,21.738670164346694,24.815037193894387,8.619079599459656,5.501744547486306,6.018962805718184,23.89861662387848
241,6.871758129773662,13.517857003211976,21.737174993753435,24.81503557264805,8.614411591622048,5.497720095515251,6.0188725989311935,23.89861578643322
242,6.859497568383813,13.51776194125414,21.735664463043214,24.815037474036217,8.612703931960278,5.494733324274421,6.018777988478542,23.898615831136702
243,6.848218451393768,13.517626874148846,21.734137785434722,24.81503494679928,8.609451751830056,5.492034802772105,6.018686855584383,23.898616242408753
244,6.838621609518304,13.517265610396862,21.732594934105872,24.815037178993226,8.604203572240658,5.491181260533631,6.0185934159904715,23.898616260290147
245,6.8247774977469815,13.517418567836284,21.73054617345333,24.81503536105156,8.598993427841924,5.48839547522366,6.018497308716178,23.89861616194248
246,6.803428981243632,13.517497043311597,21.729555451869963,24.81503583788872,8.593388102017343,5.487380656972528,6.0184007555246355,23.898616141080858
247,6.793406501808204,13.516864956915379,21.72818586230278,24.815034076571465,8.586504732747562,5.45798232331872,6.018307159096002,23.898615312576293
248,6.780129521060735,13.516738200187683,21.72663369178772,24.815035146474838,8.581015848414973,5.4603555962443355,6.018218096345663,23.898615899682046
249,6.751955727953463,13.516431491076947,21.725063970685007,24.815036687254906,8.57735585323535,5.4569541055709125,6.018115640431643,23.898615580797195
250,6.741209906642325,13.516256603598595,21.723509177565575,24.81503746211529,8.572018478624523,5.452883547917009,6.018023603782058,23.898616278171538
251,6.726969836070202,13.516128686070441,21.723214116692542,24.815037086606026,8.627997362730094,5.449843631498515,6.017923400551081,23.898615998029708
252,6.715718666138128,13.515831042826175,21.722914654016495,24.815038961172103,8.596491650980898,5.4452725986018775,6.017829093709588,23.898615968227386
253,6.700142889725976,13.516146285831928,21.722611793875693,24.815036875009536,8.574948878912256,5.441758024133742,6.017725521326065,23.898616364598276
254,6.685587751702405,13.516170844435692,21.722303864359855,24.81503689289093,8.546397444501054,5.435982406325638,6.0176325343549255,23.898615947365762
255,6.672467284323647,13.515336744487286,21.721991854906083,24.815036806464196,8.5286748083774,5.438649564050138,6.0175307031720875,23.89861593544483
256,6.654583076946437,13.51517649590969,21.721674853563307,24.815037924051286,8.514447651430965,5.4331753991544245,6.017429366707802,23.89861603677273
257,6.639716953458264,13.514881420135499,21.721353402733804,24.81503697633743,8.502764702495188,5.4320670865476135,6.017330533266067,23.898615869879723
258,6.629055063473061,13.515062367916107,21.72102688550949,24.815035915374757,8.491194301098584,5.428366306424141,6.017233339697123,23.898615339398383
259,6.611974563403055,13.519662609696388,21.720695048570633,24.814358121156694,8.481707156798802,5.425194328650832,6.017127080261707,23.898615738749506
260,6.574100756645203,13.514352336525917,21.720358231663702,24.81435958445072,8.471991675789468,5.420556707680225,6.017031576484442,23.898504191637038
261,6.560899895126932,13.514155499637127,21.72001655101776,24.814358276128768,8.466937211039475,5.419261223264039,6.01692687496543,23.898504233360292
262,6.543385053542442,13.518664753437042,21.71966889500618,24.814360052347183,8.455495883757248,5.412339267134667,6.016825398802757,23.898504108190536
263,6.528393067419529,13.518508550524711,21.719316107034683,24.81435895860195,8.449440728966147,5.411746023967862,6.016724494844675,23.898504242300987
264,6.512174587394111,13.518317465484142,21.71895709335804,24.814356523752213,8.440537163545377,5.409244248457253,6.016615141555667,23.89850460290909
265,6.495047269575298,13.51803129762411,21.718591979146005,24.81435833275318,8.432711407146417,5.404070149548351,6.016515860706567,23.89850411117077
266,6.4752126231556755,13.517900450527668,21.718220514059066,24.814356347918512,8.423571326187812,5.401148901320994,6.016411474347114,23.898504304885865
267,6.458782600937411,13.517690904438496,21.71784313619137,24.814357843995094,8.417468109494076,5.400135828182101,6.016307363286614,23.898504787683486
268,6.437438114103861,13.515684388577938,21.717458468675613,24.814357775449754,8.411053988779894,5.39692437145859,6.016197227686644,23.898504775762557
269,6.420145597867668,13.51561449021101,21.717068144679068,24.814354744553565,8.400854462664574,5.393577314540744,6.011704553663731,23.898504647612572
270,6.4010933898855,13.515570272505283,21.716670152544975,24.81435569822788,8.399529777793214,5.391028039902449,6.011683523654938,23.898504734039307
271,6.384645094932057,13.51553189754486,21.716264778375624,24.814357921481133,8.388244762434624,5.388568647950888,6.011661843955517,23.89850489795208
272,6.365353240794502,13.51549187451601,21.71585240960121,24.81435251235962,8.383602072228678,5.384817924723029,6.011640412732959,23.898504409193993
273,6.347309299325571,13.515451763570308,21.715431407094,24.814357143640517,8.377364578354172,5.379194424301386,6.011618600040674,23.898504656553268
274,6.332062377524562,13.515467131137848,21.715002819895744,24.81435438990593,8.36671054661274,5.375414863601327,6.011596775054931,23.898504823446274
275,6.315229842998088,13.515419748425483,21.71456643640995,24.814355555176736,8.360840324498714,5.372614558972418,6.011574944108725,23.898504453897477
276,6.258497240068391,13.51534903794527,21.714121448993684,24.814356043934822,8.35283453098964,5.368837118893862,6.01155297420919,23.89850454032421
277,6.244829046353698,13.515307869017125,21.713667833805083,24.814353120326995,8.348330817115492,5.365114920027554,6.01153077930212,23.898504650592805
278,6.227947361813858,13.515267378091812,21.713205561041832,24.814356142282485,8.34127943383064,5.360663385689259,6.011509423702956,23.898504289984704
279,6.250265774829313,13.515226623415947,21.712734499573706,24.814352133870123,8.327060673269443,5.358661102131009,6.011487100273371,23.898504570126534
280,6.233226246107369,13.515185932815076,21.712253841757775,24.814356490969658,8.313664547144436,6.100637884065509,6.011464910581708,23.89850441813469
281,6.218043109308928,13.515145075321197,21.711763432621957,24.81435247659683,8.350635527749546,5.352230633236468,6.011442649737001,23.898504415154456
282,6.199748336430639,13.515103663504124,21.711264023184775,24.814355447888374,8.346856046025641,5.355897051841021,6.011420370638371,23.898504662513734
283,6.184137912048027,13.51506290882826,21.71075519621372,24.81435109078884,8.333323709783144,5.354310290329158,6.011397342383861,23.8985048443079
284,6.166018432704732,13.515021304786206,21.709746703505516,24.81435085237026,8.333295920491219,5.352005574293434,6.011375155672431,23.89850491285324
285,6.150753866322338,13.51497999280691,21.709217846393585,24.81434872150421,8.318201132002287,5.348484594374895,6.011351981386542,23.898505190014838
286,6.1330930951517075,13.514938360452652,21.709009715914725,24.814351484179497,8.323819480417296,5.345261237211526,6.01132953427732,23.898504772782324
287,6.115863141557202,13.51496688723564,21.708722785115242,24.814353001117706,8.31138821982313,6.119109588488937,6.0113057311624285,23.898504564166068
288,6.098411376494914,13.514909911155701,21.708215883374216,24.81435207426548,8.315319865522905,6.098470433615148,6.011283709108829,23.89850486218929
289,6.083026937721297,13.514833503961563,21.70769874751568,24.81435425877571,8.302886175340973,6.088071012124419,6.011260322481394,23.898504576087
290,6.065809475351125,13.514793117344379,21.70717211663723,24.8143511146307,8.298587968549691,6.070680867880583,6.011237293481827,23.898504370450972
291,6.047137909848243,13.51475045531988,21.70671727359295,24.81435055732727,8.306643760832959,5.331064893305301,6.0112142719328405,23.898504438996316
292,6.028317005932331,13.514709118008614,21.706640058755873,24.81435154080391,8.503616134217008,5.329741116426885,6.0111908204853535,23.898504576087
293,6.008628373779357,13.514667350053788,21.70656116604805,24.814349058270455,8.452272780961357,5.323305550217628,6.011167677119374,23.89850469827652
294,5.986460589617491,13.514625523984432,21.706479966640472,24.8143484801054,8.275339121115394,5.316930823214352,6.011144113913178,23.898504623770712
295,5.967500874400139,13.514583921432495,21.70639759004116,24.814349579811097,8.256353133078665,5.312647526338696,6.011120304837823,23.898504555225372
296,6.9784418533556165,13.514541898667812,21.70631237924099,24.814348554611207,8.248543803940994,5.30795424208045,6.01109745837748,23.898504570126534
297,6.329359509982169,13.514500005543232,21.706224688887595,24.814348194003106,8.248344174097292,5.303617232479155,6.011073226854205,23.898504683375357
